invocation_index,latency_s,status,launch_time,start_time,end_time
477,1296.533954329789,200,3480899.001229731,3480899.001305665,3480900.297839619
478,1271.9029770232737,200,3480899.003648616,3480899.003672662,3480900.275575639
479,1284.5015823841095,200,3480899.006189966,3480899.006232924,3480900.290734506
480,1253.600160125643,200,3480899.007416633,3480899.007474151,3480900.261074311
481,1279.3117719702425,200,3480899.010137927,3480899.010178525,3480900.289490297
482,1250.0553987920284,200,3480899.011611675,3480899.011666676,3480900.261722075
483,1245.553569868207,200,3480899.013229834,3480899.013259406,3480900.258812976
484,1243.912967853248,200,3480899.015474071,3480899.015514917,3480900.259427885
485,1271.5215240605175,200,3480899.017856427,3480899.017896657,3480900.289418181
486,1240.468620788306,200,3480899.01936967,3480899.019434919,3480900.25990354
487,1244.472660124302,200,3480899.02207005,3480899.02211014,3480900.2665828
488,1242.8428777493536,200,3480899.023539689,3480899.023596681,3480900.266439559
489,1263.2288238964977,200,3480899.025161365,3480899.025187406,3480900.28841623
490,1233.3467896096408,200,3480899.027586529,3480899.027617561,3480900.260964351
491,1255.4484489373865,200,3480899.029067353,3480899.029156908,3480900.284605357
492,1229.4060802087188,200,3480899.031488074,3480899.031526044,3480900.260932124
493,1225.8103280328214,200,3480899.033175009,3480899.033201773,3480900.259012101
494,1236.618323251605,200,3480899.035647309,3480899.035684812,3480900.272303135
495,1221.4571358636022,200,3480899.037229685,3480899.037296141,3480900.258753277
496,1438.6567128822207,200,3480899.039949778,3480899.03998797,3480900.478644683
497,1396.1993712000549,200,3480899.041210073,3480899.041281811,3480900.437481182
498,1450.338679831475,200,3480899.044066231,3480899.044104372,3480900.494443052
499,1389.9930692277849,200,3480899.045488232,3480899.045577548,3480900.435570617
500,1387.530506122857,200,3480899.04735558,3480899.047798136,3480900.435328642
1,1967.9508446715768,200,3481051.811433336,3481051.811510403,3481053.779461248
2,2213.232988025993,200,3481051.813666288,3481051.813695884,3481054.026928872
3,2186.013544909656,200,3481051.816410035,3481051.816452105,3481054.00246565
4,2184.1594777069986,200,3481051.817810672,3481051.817890392,3481054.00204987
5,2185.184631962329,200,3481051.81948338,3481051.81951013,3481054.004694762
6,2180.638061836362,200,3481051.822217885,3481051.822257079,3481054.002895141
7,2200.8527568541467,200,3481051.82367553,3481051.823741335,3481054.024594092
8,2175.864025019109,200,3481051.826255456,3481051.826294505,3481054.00215853
9,2177.419046405703,200,3481051.82761029,3481051.827689307,3481054.005108353
10,2175.2964393235743,200,3481051.829455969,3481051.829481858,3481054.004778297
11,2190.6417552381754,200,3481051.832040051,3481051.832084919,3481054.022726674
12,2183.6147429421544,200,3481051.833563545,3481051.833627792,3481054.017242535
13,2145.355311688036,200,3481051.836538187,3481051.836578944,3481053.981934256
14,2183.4110687486827,200,3481051.838284934,3481051.838350531,3481054.0217616
15,2177.1556809544563,200,3481051.840447679,3481051.840483838,3481054.017639519
16,2173.337356187403,200,3481051.841820681,3481051.841888113,3481054.015225469
17,2193.3801351115108,200,3481051.843571076,3481051.843596826,3481054.036976961
18,2158.5422540083528,200,3481051.846438241,3481051.84648512,3481054.005027374
19,2154.7198221087456,200,3481051.847835825,3481051.84790073,3481054.002620552
20,2188.7213070876896,200,3481051.849536576,3481051.849562781,3481054.038284088
21,2180.4700326174498,200,3481051.852354072,3481051.852392508,3481054.032862541
22,2134.240909013897,200,3481051.853850068,3481051.853914411,3481053.98815532
23,2148.833484854549,200,3481051.855505477,3481051.855531053,3481054.004364538
24,2132.555834949017,200,3481051.858040304,3481051.858078661,3481053.990634496
25,2165.3006458655,200,3481051.859556527,3481051.859593327,3481054.024893973
26,2163.3902308531106,200,3481051.862129047,3481051.862165896,3481054.025556127
27,2175.7300249300897,200,3481051.863612419,3481051.863677478,3481054.039407503
28,2157.673508860171,200,3481051.866397537,3481051.86643564,3481054.024109149
29,2166.709188837558,200,3481051.867974151,3481051.868051846,3481054.034761035
30,2166.341362055391,200,3481051.869492561,3481051.869558014,3481054.035899376
31,2110.009056981653,200,3481051.872331422,3481051.872367368,3481053.982376425
32,2126.6231471672654,200,3481051.873852608,3481051.873919786,3481054.000542933
33,2129.452475812286,200,3481051.875510882,3481051.875537138,3481054.004989614
34,2127.53081927076,200,3481051.878069472,3481051.878106929,3481054.005637748
35,2117.675518617034,200,3481051.88054567,3481051.880582575,3481053.998258094
36,2123.028283938765,200,3481051.881980001,3481051.882053871,3481054.005082155
37,2151.0865101590757,200,3481051.883453997,3481051.88352014,3481054.03460665
38,2146.131817717105,200,3481051.886408021,3481051.886444868,3481054.032576686
39,2150.179592892528,200,3481051.887987611,3481051.888063095,3481054.038242688
40,2114.862327929586,200,3481051.889485373,3481051.889561585,3481054.004423913
41,2110.4107880964875,200,3481051.892187778,3481051.892238411,3481054.002649199
42,2104.6731737442315,200,3481051.893681839,3481051.89374617,3481053.998419344
43,2127.700608689338,200,3481051.896449119,3481051.89648775,3481054.024188359
44,2092.453322838992,200,3481051.897791505,3481051.89785607,3481053.990309393
45,2115.656032692641,200,3481051.899588177,3481051.899615682,3481054.015271715
46,2096.078695729375,200,3481051.902192008,3481051.902227931,3481053.998306627
47,2130.525377113372,200,3481051.903623945,3481051.903677673,3481054.03420305
48,2115.475027356297,200,3481051.906203225,3481051.906241072,3481054.021716099
49,2131.6532948985696,200,3481051.907603701,3481051.907673312,3481054.039326607
50,2114.962369669229,200,3481051.909528145,3481051.909554424,3481054.024516794
51,2120.008782017976,200,3481051.912085929,3481051.912122924,3481054.032131706
52,2110.5035287328064,200,3481051.913646816,3481051.913714108,3481054.024217637
53,2074.8032829724248,200,3481051.915558446,3481051.915586402,3481053.990389685
54,2071.806438267231,200,3481051.918510799,3481051.918551238,3481053.990357676
55,2098.488020710647,200,3481051.920203294,3481051.920267578,3481054.018755599
56,2103.331332094968,200,3481051.921876009,3481051.921944257,3481054.025275589
57,2115.5345370061696,200,3481051.923566965,3481051.923641677,3481054.039176214
58,2092.787180095911,200,3481051.926197909,3481051.926236452,3481054.019023632
59,2094.067150261253,200,3481051.927898044,3481051.927967475,3481054.022034625
60,2075.81310113892,200,3481051.929565614,3481051.929632659,3481054.00544576
61,2100.514652207494,200,3481051.93152183,3481051.931548204,3481054.032062856
62,2043.1451699696481,200,3481051.934311707,3481051.934346653,3481053.977491823
63,2069.321919232607,200,3481051.935686344,3481051.935733433,3481054.005055352
64,2049.7671398334205,200,3481051.938278721,3481051.938302974,3481053.988070114
65,2084.5346176065505,200,3481051.93957885,3481051.939627772,3481054.02416239
66,2060.2925601415336,200,3481051.941644523,3481051.941697687,3481054.001990247
67,2044.8056934401397,200,3481051.944343947,3481051.944377118,3481053.989182811
68,2074.5678073726594,200,3481051.948055224,3481051.94812752,3481054.022695327
69,2069.534641224891,200,3481051.948065546,3481051.948313364,3481054.017848005
70,2016.5132232941687,200,3481051.949622657,3481051.949703368,3481053.966216591
71,2073.506081942469,200,3481051.952246452,3481051.95227137,3481054.025777452
72,2004.7646276652813,200,3481051.953637941,3481051.953700044,3481053.958464672
73,2061.2752879969776,200,3481051.955501777,3481051.955526672,3481054.01680196
74,2015.5422789976,200,3481051.957967666,3481051.958013763,3481053.973556042
75,2044.5988830178976,200,3481051.959670517,3481051.959730509,3481054.004329392
76,2061.316058970988,200,3481051.962310024,3481051.96234673,3481054.023662789
77,2051.976239774376,200,3481051.963490697,3481051.96354115,3481054.01551739
78,2067.577030975372,200,3481051.966113187,3481051.966142456,3481054.033719487
79,1991.46440718323,200,3481051.967548879,3481051.967572616,3481053.959037023
80,2065.1265890337527,200,3481051.969766284,3481051.969790861,3481054.03491745
81,2018.0471949279308,200,3481051.972424329,3481051.972459783,3481053.990506978
82,2031.6378697752957,200,3481051.973774962,3481051.973834189,3481054.005472059
83,2049.0533621050417,200,3481051.976503263,3481051.976529074,3481054.025582436
84,2006.596287246793,200,3481051.977925963,3481051.977974273,3481053.98457056
85,2055.4051911458373,200,3481051.980261268,3481051.980296334,3481054.035701525
86,2022.8188368491828,200,3481051.981513772,3481051.981576795,3481054.004395632
87,1993.375905789435,200,3481051.984206878,3481051.984235368,3481053.977611274
88,1959.284877870232,200,3481051.98646223,3481051.986490489,3481053.945775367
89,2036.848051007837,200,3481051.987589245,3481051.987639762,3481054.024487813
90,2026.7419181764126,200,3481051.990109976,3481051.990134676,3481054.016876594
91,1994.0081317909064,200,3481051.99149017,3481051.991553333,3481053.985561465
92,2031.1269569210708,200,3481051.994146882,3481051.994174736,3481054.025301693
93,1987.9411859437823,200,3481051.99641965,3481051.996453124,3481053.98439431
94,2024.4133109226823,200,3481051.997538644,3481051.99758624,3481054.021999551
95,1948.768308851868,200,3481051.999697822,3481051.999727771,3481053.94849608
96,2037.24519116804,200,3481052.002162179,3481052.002190374,3481054.039435565
97,2011.2055791541934,200,3481052.004420122,3481052.004442851,3481054.01564843
98,2018.2928228750825,200,3481052.005777988,3481052.005843506,3481054.024136329
99,2027.8215622529387,200,3481052.008066723,3481052.008103294,3481054.035924856
100,2009.1346688568592,200,3481052.009655962,3481052.009732659,3481054.018867328
101,2013.1260510534048,200,3481052.012305307,3481052.012330361,3481054.025456412
102,1986.9495099410412,200,3481052.013608664,3481052.013653017,3481054.000602527
103,2021.489465143532,200,3481052.015963023,3481052.016013053,3481054.037502518
104,1997.849372215569,200,3481052.017564048,3481052.01763921,3481054.015488582
105,2003.215039614588,200,3481052.020387357,3481052.020418335,3481054.023633375
106,1983.695609960705,200,3481052.021641034,3481052.021691588,3481054.005387198
107,1940.526507794857,200,3481052.024351981,3481052.024389779,3481053.964916287
108,1959.8563509061933,200,3481052.02568716,3481052.025742928,3481053.985599279
109,1990.0830197148025,200,3481052.027960102,3481052.027991039,3481054.018074059
110,1975.237562786788,200,3481052.030321839,3481052.030346949,3481054.005584512
111,1983.9403149671853,200,3481052.031537967,3481052.031605018,3481054.015545333
112,1992.537322919816,200,3481052.034290261,3481052.034315747,3481054.02685307
113,1966.973609291017,200,3481052.035488558,3481052.035520034,3481054.002493643
114,1979.383593890816,200,3481052.03764755,3481052.037686331,3481054.017069925
115,1985.418433789164,200,3481052.040557363,3481052.040602784,3481054.026021218
116,1983.423172030598,200,3481052.041753086,3481052.041825955,3481054.025249127
117,1981.1318037100136,200,3481052.043462939,3481052.043488703,3481054.024620507
118,1944.6032089181244,200,3481052.045904406,3481052.045934938,3481053.990538147
119,1978.53985382244,200,3481052.047480031,3481052.047506887,3481054.026046741
120,1966.166064608842,200,3481052.049886938,3481052.049918419,3481054.016084484
121,1949.0250311791897,200,3481052.051461951,3481052.051488036,3481054.000513067
122,1981.408555060625,200,3481052.054505959,3481052.054543509,3481054.035952064
123,1961.9313152506948,200,3481052.055816449,3481052.055886002,3481054.017817317
124,1947.3252650350328,200,3481052.05743462,3481052.05750838,3481054.004833645
125,1922.0579322427511,200,3481052.060338447,3481052.06037487,3481053.982432802
126,1943.5454360209403,200,3481052.061702722,3481052.06175752,3481054.005302956
127,1924.6464897878468,200,3481052.064403108,3481052.064438825,3481053.989085315
128,1932.684695348144,200,3481052.065734413,3481052.065801494,3481053.998486189
129,1947.609237395227,200,3481052.068468956,3481052.068508364,3481054.016117601
130,1933.003291953355,200,3481052.069769308,3481052.069837362,3481054.002840654
131,1944.420827087015,200,3481052.071547118,3481052.071573266,3481054.015994093
132,1941.2815696559849,200,3481052.074012835,3481052.074052112,3481054.015333682
133,1941.5877391584215,200,3481052.075533192,3481052.075590752,3481054.017178491
134,1946.138098835945,200,3481052.078096303,3481052.0781349,3481054.024272999
135,1911.1191532574596,200,3481052.079613028,3481052.079674266,3481053.990793419
136,1953.4652819857,200,3481052.082366147,3481052.082405245,3481054.035870527
137,1941.3924659602344,200,3481052.083475815,3481052.083531983,3481054.024924449
138,1940.3695678338408,200,3481052.086204752,3481052.086244062,3481054.02661363
139,1897.0954748801887,200,3481052.087556629,3481052.087580246,3481053.984675721
140,1910.4322977364063,200,3481052.090009279,3481052.090048877,3481054.000481175
141,1943.518886808306,200,3481052.091532494,3481052.091559032,3481054.035077919
142,1928.1018311157825,200,3481052.093942829,3481052.093973573,3481054.022075404
143,1936.0795160755515,200,3481052.096545548,3481052.09658232,3481054.032661836
144,1925.496583338827,200,3481052.097907477,3481052.097972538,3481054.023469121
145,1888.582624029368,200,3481052.099576836,3481052.09960385,3481053.988186474
146,1923.001306131482,200,3481052.102067925,3481052.102110574,3481054.02511188
147,1929.153585806489,200,3481052.103469328,3481052.103536426,3481054.032690012
148,1927.3462211713197,200,3481052.106268998,3481052.106313719,3481054.03365994
149,1909.3431672081351,200,3481052.107789945,3481052.107866644,3481054.017209811
150,1893.13499070704,200,3481052.109516903,3481052.109543728,3481054.002678719
151,1905.5580687709155,200,3481052.111946215,3481052.111978642,3481054.017536711
152,1920.3773410990837,200,3481052.114545439,3481052.114582427,3481054.034959768
153,1918.9291149377825,200,3481052.115900217,3481052.115958613,3481054.034887728
154,1866.695486009121,200,3481052.117523799,3481052.11754997,3481053.984245456
155,1880.6788795627651,200,3481052.119845512,3481052.119894224,3481054.000573104
156,1897.283236961812,200,3481052.121609901,3481052.121639041,3481054.018922278
157,1898.004600778222,200,3481052.123783987,3481052.123820232,3481054.021824833
158,1897.448139730841,200,3481052.126494462,3481052.12652309,3481054.02397123
