invocation_index,latency_s,status,launch_time,start_time,end_time
460,1004.4845859520135,200,3483487.449393153,3483487.449422169,3483488.453906755
461,1005.3665600717068,200,3483487.549418055,3483487.549450548,3483488.554817108
462,1005.2103418856859,200,3483487.649205258,3483487.649250978,3483488.65446132
463,1005.8483630418775,200,3483487.749851052,3483487.749906616,3483488.755754979
464,1005.2992552518845,200,3483487.849636118,3483487.849671107,3483488.854970362
465,1005.2335979416966,200,3483487.949289282,3483487.949329093,3483488.954562691
466,1003.9137029089034,200,3483488.049524065,3483488.049565663,3483489.053479366
467,1004.446520935744,200,3483488.149169134,3483488.149206405,3483489.153652926
468,1004.6351780183611,200,3483488.24968551,3483488.249717961,3483489.254353139
469,1004.0213461034,200,3483488.349208859,3483488.349248537,3483489.353269883
470,1004.3557970784605,200,3483488.449251638,3483488.44929433,3483489.453650127
471,1004.585636779666,200,3483488.549735562,3483488.54977557,3483489.554361207
472,1005.3482754155991,200,3483488.649501736,3483488.649546521,3483489.654894796
473,1004.25870064646,200,3483488.748984555,3483488.749030887,3483489.753289588
474,1005.3904810920358,200,3483488.848830251,3483488.848871452,3483489.854261933
475,1004.6645300462842,200,3483488.949441668,3483488.94947716,3483489.95414169
476,1004.2111929506063,200,3483489.04871461,3483489.048749107,3483490.0529603
477,1004.2100730352104,200,3483489.149171847,3483489.149196941,3483490.153407014
478,1004.9286582507193,200,3483489.249190379,3483489.249217128,3483490.254145786
479,1004.1102422401309,200,3483489.349398735,3483489.349412988,3483490.35352323
480,1004.0982654318211,200,3483489.449725645,3483489.449750663,3483490.453848928
481,1004.8698759637773,200,3483489.549283286,3483489.549309335,3483490.554179211
482,1004.0865088813009,200,3483489.64902678,3483489.649051735,3483490.653138244
483,1004.5846276916564,200,3483489.749802808,3483489.749830989,3483490.754415617
484,1005.0691156648099,200,3483489.849474214,3483489.849500397,3483490.854569513
485,1005.1543451845646,200,3483489.949302385,3483489.949328986,3483490.954483331
486,1004.0252776816487,200,3483490.048719062,3483490.048744133,3483491.052769411
487,1004.3142680078745,200,3483490.149221564,3483490.149293195,3483491.153607463
488,1004.3732598423958,200,3483490.248869275,3483490.248913568,3483491.253286828
489,1004.4759069569409,200,3483490.349552605,3483490.349586551,3483491.354062458
490,1004.1784849017861,200,3483490.449564067,3483490.449594843,3483491.453773328
491,1003.9857476949692,200,3483490.549798067,3483490.549832932,3483491.55381868
492,1004.6945009380579,200,3483490.649678157,3483490.649711097,3483491.654405598
493,1004.6305302530527,200,3483490.749144771,3483490.749178203,3483491.753808733
494,1005.4399431683123,200,3483490.849381602,3483490.849413972,3483491.854853915
495,1004.4095548801124,200,3483490.948939777,3483490.948982833,3483491.953392388
496,1004.8395600169897,200,3483491.04913957,3483491.049179719,3483492.054019279
497,1005.2006873302162,200,3483491.149438427,3483491.149473339,3483492.154674026
498,1004.3219137005508,200,3483491.248823785,3483491.248857702,3483492.253179616
499,1005.0453101284802,200,3483491.349743557,3483491.349775335,3483492.354820645
500,1004.3399292044342,200,3483491.449263195,3483491.449761515,3483492.454101444
1,3199.671503156424,200,3483603.452325738,3483603.452379802,3483606.652051305
2,3108.7117069400847,200,3483603.552451785,3483603.552495791,3483606.661207498
3,3008.489899337292,200,3483603.652652994,3483603.652686116,3483606.661176015
4,2910.6132960878317,200,3483603.752756071,3483603.752788853,3483606.663402149
5,2806.447997223586,200,3483603.853269527,3483603.853303663,3483606.65975166
6,2707.250730600208,200,3483603.952964201,3483603.952996671,3483606.660247402
7,2606.779865920544,200,3483604.052849982,3483604.052887558,3483606.659667424
8,2506.995271425694,200,3483604.152376788,3483604.152412032,3483606.659407303
9,2408.1688737496734,200,3483604.253267737,3483604.253318408,3483606.661487282
10,2310.653093270957,200,3483604.352750181,3483604.352785165,3483606.663438258
11,2209.691376890987,200,3483604.45266306,3483604.452703947,3483606.662395324
12,2108.855114784092,200,3483604.55248958,3483604.552530384,3483606.661385499
13,2010.199406184256,200,3483604.652444719,3483604.652484554,3483606.66268396
14,1908.191598020494,200,3483604.752733005,3483604.752766951,3483606.660958549
15,1807.9174882732327,200,3483604.852334505,3483604.852368821,3483606.660286309
16,1707.7351892367003,200,3483604.953371817,3483604.953407224,3483606.661142413
17,1609.684610273689,200,3483605.052709127,3483605.052746513,3483606.662431123
18,1508.9822318404913,200,3483605.152435837,3483605.152476971,3483606.661459203
19,1409.7466496750712,200,3483605.252343366,3483605.252378472,3483606.662125122
20,1308.140671811998,200,3483605.353401032,3483605.353425213,3483606.661565885
21,1209.6281982958317,200,3483605.452410426,3483605.452455017,3483606.662083215
22,1108.5678460076451,200,3483605.552829933,3483605.552864669,3483606.661432515
23,1009.6727223135531,200,3483605.653228007,3483605.653269149,3483606.662941871
24,1007.19551788643,200,3483605.752472815,3483605.752514541,3483606.759710059
25,1006.513134110719,200,3483605.852341543,3483605.85238319,3483606.858896324
26,1006.8330662325025,200,3483605.953354083,3483605.953391968,3483606.960225034
27,1007.1970960125327,200,3483606.052620088,3483606.052653079,3483607.059850175
28,1026.1667179875076,200,3483606.153054886,3483606.153088267,3483607.179254985
29,1006.034579128027,200,3483606.253385341,3483606.253428617,3483607.259463196
30,1005.836633965373,200,3483606.352873292,3483606.3529169,3483607.358753534
31,1006.5098330378532,200,3483606.453317469,3483606.453350374,3483607.459860207
32,1007.3295589536428,200,3483606.552362462,3483606.552401188,3483607.559730747
33,1004.3118339963255,200,3483606.653188845,3483606.653223331,3483607.657535165
34,1005.6077698245645,200,3483606.753046042,3483606.753082353,3483607.758690123
35,1005.0636539235711,200,3483606.85244029,3483606.852478339,3483607.857541993
36,1004.8104282468555,200,3483606.952997515,3483606.953043351,3483607.957853779
37,1004.1474578902123,200,3483607.052726454,3483607.052769217,3483608.056916675
38,1004.3256930075586,200,3483607.152595849,3483607.152630146,3483608.156955839
39,1004.3525276705625,200,3483607.252574768,3483607.252604462,3483608.25695699
40,1004.3401061557231,200,3483607.352869488,3483607.352907157,3483608.357247263
41,1004.5595560222864,200,3483607.452540945,3483607.45259304,3483608.457152596
42,1005.5794641375542,200,3483607.552799298,3483607.552840422,3483608.558419886
43,1004.497320856899,200,3483607.652791692,3483607.65282686,3483608.657324181
44,1004.7649443149569,200,3483607.752608015,3483607.752643876,3483608.75740882
45,1005.131839774549,200,3483607.852408811,3483607.852452375,3483608.857584215
46,1004.8379730433226,200,3483607.952776578,3483607.952819665,3483608.957657638
47,1004.6137738972902,200,3483608.052403913,3483608.052444445,3483609.057058219
48,1004.2587220668793,200,3483608.152353377,3483608.152393858,3483609.15665258
49,1004.9350429326296,200,3483608.253130523,3483608.253171553,3483609.258106596
50,1005.0209467299285,200,3483608.352349325,3483608.35237703,3483609.357397977
51,1004.6002375893297,200,3483608.453192803,3483608.453235023,3483609.457835261
52,1005.2609681151807,200,3483608.552402137,3483608.552443761,3483609.557704729
53,1005.1975147798655,200,3483608.653284913,3483608.653327228,3483609.658524743
54,1005.4175378754735,200,3483608.752440873,3483608.752472132,3483609.75788967
55,1004.7049717977643,200,3483608.853302761,3483608.853344534,3483609.858049506
56,1004.9731656908989,200,3483608.953085138,3483608.953119899,3483609.958093065
57,1003.942312207073,200,3483609.053281943,3483609.053316238,3483610.05725855
58,1004.1389600373805,200,3483609.153252357,3483609.153285617,3483610.157424577
59,1004.1829589754343,200,3483609.253152662,3483609.253194751,3483610.25737771
60,1003.8204290904105,200,3483609.352491583,3483609.35253246,3483610.356352889
61,1004.2944918386638,200,3483609.452371805,3483609.452413692,3483610.456708184
62,1005.3179329261184,200,3483609.553365214,3483609.553406503,3483610.558724436
63,1004.6570640988648,200,3483609.652462989,3483609.652497205,3483610.657154269
64,1005.020113196224,200,3483609.752921203,3483609.752956548,3483610.757976661
65,1005.1065697334709,200,3483609.852801746,3483609.852850599,3483610.857957169
66,1005.4886220023036,200,3483609.952809017,3483609.952853023,3483610.958341645
67,1004.4848620891571,200,3483610.052974489,3483610.053015528,3483611.05750039
68,1005.056566093117,200,3483610.153467014,3483610.15350902,3483611.158565586
69,1004.5440830290318,200,3483610.252976501,3483610.253032664,3483611.257576747
70,1004.6562976203861,200,3483610.352405974,3483610.352450637,3483611.357106935
71,1004.7052754089236,200,3483610.453185674,3483610.453234439,3483611.457939714
72,1005.735375918448,200,3483610.552336344,3483610.552370604,3483611.55810598
73,1005.1665781065822,200,3483610.653157656,3483610.653198509,3483611.658365087
74,1003.841491881758,200,3483610.75277803,3483610.752820725,3483611.756662217
75,1004.3180449865758,200,3483610.85279971,3483610.852844247,3483611.857162292
76,1005.3725210018456,200,3483610.952412404,3483610.952479011,3483611.957851532
77,1005.7463520206511,200,3483611.052418985,3483611.052466992,3483612.058213344
78,1005.1717231981456,200,3483611.15324999,3483611.153292888,3483612.158464611
79,1004.5258649624884,200,3483611.252599803,3483611.252634155,3483612.25716002
80,1006.6091259941461,200,3483611.353202948,3483611.353239318,3483612.359848444
81,1005.4122246801851,200,3483611.453349838,3483611.453388126,3483612.458800351
82,1005.0762998871503,200,3483611.552423725,3483611.552458454,3483612.557534754
83,1004.4434578157959,200,3483611.652574474,3483611.652603796,3483612.657047254
84,1004.1304919868708,200,3483611.752869688,3483611.752911051,3483612.757041543
85,1004.6533118002117,200,3483611.85312361,3483611.853170873,3483612.857824185
86,1004.681883379817,200,3483611.952641422,3483611.952678668,3483612.957360551
87,1004.3614828027785,200,3483612.052623324,3483612.05265593,3483613.057017413
88,1004.3760500848291,200,3483612.153314307,3483612.153347063,3483613.157723113
89,1004.5474199578166,200,3483612.252986045,3483612.253080311,3483613.257627731
90,1004.7442889772356,200,3483612.353220527,3483612.353263815,3483613.358008104
91,1004.6040182933211,200,3483612.453428996,3483612.453469365,3483613.458073383
92,1005.471967626363,200,3483612.552366142,3483612.552400674,3483613.557872642
93,1005.0897980108855,200,3483612.65287701,3483612.652927924,3483613.658017722
94,1004.3878839351237,200,3483612.752353761,3483612.752379407,3483613.756767291
95,1004.508547950536,200,3483612.853415942,3483612.853457679,3483613.857966227
96,1004.2340448126197,200,3483612.952421282,3483612.952463433,3483613.956697478
97,1004.6538980677724,200,3483613.052720373,3483613.052762818,3483614.057416716
98,1005.1311156712472,200,3483613.152373459,3483613.152407138,3483614.157538254
99,1004.186122212559,200,3483613.252990405,3483613.253033505,3483614.257219627
100,1004.6596843749285,200,3483613.352821352,3483613.352854721,3483614.357514405
101,1004.0775081142783,200,3483613.452969447,3483613.4529978,3483614.457075308
102,1004.2773890309036,200,3483613.552779815,3483613.552811922,3483614.557089311
103,1004.5704049989581,200,3483613.653050768,3483613.653084954,3483614.657655359
104,1005.0947670824826,200,3483613.752370154,3483613.752401869,3483614.757496636
105,1005.1110861822965,200,3483613.853289409,3483613.853325374,3483614.85843646
106,1004.4581452384591,200,3483613.952810737,3483613.952843119,3483614.957301264
107,1005.1029212772846,200,3483614.052544106,3483614.052574331,3483615.057677252
108,1005.1067010499537,200,3483614.152910185,3483614.152945237,3483615.158051938
109,1004.9672918394208,200,3483614.25328533,3483614.253324007,3483615.258291299
110,1004.5996229164302,200,3483614.3533387,3483614.35337262,3483615.357972243
111,1004.2157871648669,200,3483614.452468066,3483614.452503149,3483615.456718936
112,1005.0106756389141,200,3483614.553254413,3483614.553293384,3483615.55830406
113,1005.0026248209178,200,3483614.653223776,3483614.653257872,3483615.658260497
114,1005.3482400253415,200,3483614.75321346,3483614.753247999,3483615.758596239
115,1004.9534197896719,200,3483614.852352423,3483614.852390358,3483615.857343778
116,1005.9241210110486,200,3483614.953457218,3483614.953505697,3483615.959429818
117,1004.2535350658,200,3483615.053226871,3483615.053262436,3483616.057515971
118,1005.1938737742605,200,3483615.153219295,3483615.153258053,3483616.158451927
119,1004.1599129326642,200,3483615.252603068,3483615.25263968,3483616.256799593
120,1004.9646650440991,200,3483615.353320811,3483615.353356408,3483616.358321073
121,1004.5743309892714,200,3483615.452814514,3483615.452848117,3483616.457422448
122,1005.2919555455446,200,3483615.552485739,3483615.552518836,3483616.557810792
123,1004.5358329080043,200,3483615.653411823,3483615.653452043,3483616.657987876
124,1005.4779471829534,200,3483615.752710517,3483615.752775882,3483616.758253829
125,1004.4490229338408,200,3483615.853261965,3483615.853294969,3483616.857743992
126,1004.3916590511801,200,3483615.953246566,3483615.953289624,3483616.957681283
127,1004.5454739592969,200,3483616.052328124,3483616.052361761,3483617.056907235
128,1003.6762268282473,200,3483616.152377885,3483616.152416814,3483617.156093041
129,1004.8231859691441,200,3483616.252735179,3483616.25278554,3483617.257608726
130,1004.759922157973,200,3483616.353329335,3483616.353366774,3483617.358126696
131,1004.2859800159931,200,3483616.453368674,3483616.453403859,3483617.457689839
132,1004.2516537941992,200,3483616.553341877,3483616.553381802,3483617.557633456
133,1004.7185150906444,200,3483616.653187657,3483616.653221954,3483617.657940469
134,1004.8615322448311,200,3483616.753329659,3483616.753363058,3483617.75822459
135,1004.7801588661969,200,3483616.853256348,3483616.853288566,3483617.858068725
136,1004.4288518838584,200,3483616.95232613,3483616.952361315,3483617.956790167
137,1003.9657480083406,200,3483617.052972242,3483617.053013604,3483618.056979352
138,1004.6552713029089,200,3483617.15267655,3483617.15269748,3483618.157352751
139,1004.9742441624403,200,3483617.252646051,3483617.252672031,3483618.257646275
140,1005.0381878390908,200,3483617.353290786,3483617.353314407,3483618.358352595
141,1004.1921599768102,200,3483617.452523887,3483617.452546445,3483618.456738605
142,1004.7632800415158,200,3483617.553154101,3483617.553179694,3483618.557942974
