invocation_index,latency_s,status,launch_time,start_time,end_time
454,2790.834510233253,200,3474608.010457779,3474608.010485923,3474610.801320433
455,2769.5676079019904,200,3474608.01194235,3474608.012054108,3474610.781621716
456,2744.383141864091,200,3474608.01346543,3474608.01351604,3474610.757899182
457,2753.744445275516,200,3474608.015865098,3474608.0158912,3474610.769635645
458,2766.7092978954315,200,3474608.018057238,3474608.018094845,3474610.784804143
459,2734.624065924436,200,3474608.019408273,3474608.019466285,3474610.754090351
460,2835.610899142921,200,3474608.021860236,3474608.021885084,3474610.857495983
461,2786.695934832096,200,3474608.024066327,3474608.024104251,3474610.810800186
462,2744.3540459498763,200,3474608.02556628,3474608.025594385,3474610.769948431
463,2771.142124198377,200,3474608.027744896,3474608.027772715,3474610.798914839
464,2739.3919359892607,200,3474608.030401509,3474608.030432703,3474610.769824639
465,2732.965452130884,200,3474608.031565848,3474608.031634585,3474610.764600037
466,2768.159653991461,200,3474608.034188163,3474608.034234455,3474610.802394109
467,2780.1414420828223,200,3474608.035591021,3474608.035665523,3474610.815806965
468,2816.8879160657525,200,3474608.038481778,3474608.03851969,3474610.855407606
469,2774.6329703368247,200,3474608.039866935,3474608.039926883,3474610.814559853
470,2745.167679153383,200,3474608.042314781,3474608.042353535,3474610.787521214
471,2715.5726910568774,200,3474608.043650324,3474608.043706134,3474610.759278825
472,2722.7320089004934,200,3474608.046392045,3474608.046430487,3474610.769162496
473,2712.5861439853907,200,3474608.047666766,3474608.047750764,3474610.760336908
474,2732.3049400001764,200,3474608.050430161,3474608.050458085,3474610.782763025
475,2709.619334898889,200,3474608.051866458,3474608.051931382,3474610.761550717
476,2775.327664334327,200,3474608.053458857,3474608.053536107,3474610.828863771
477,2744.588075671345,200,3474608.056067134,3474608.056107614,3474610.80069569
478,2775.583222974092,200,3474608.057495551,3474608.057520604,3474610.833103827
479,2772.151648066938,200,3474608.059793541,3474608.059822312,3474610.83197396
480,2769.0301132388413,200,3474608.062462565,3474608.062500422,3474610.831530535
481,2738.2380962371826,200,3474608.063795672,3474608.063850444,3474610.80208854
482,2702.6997646316886,200,3474608.066493847,3474608.066532451,3474610.769232216
483,2732.7068480663,200,3474608.067823843,3474608.067887267,3474610.800594115
484,2735.119401011616,200,3474608.069514932,3474608.069540218,3474610.804659619
485,2710.336355958134,200,3474608.072063613,3474608.072102206,3474610.782438562
486,2752.162581775337,200,3474608.07430394,3474608.074353725,3474610.826516307
487,2750.895888078958,200,3474608.075842895,3474608.075895585,3474610.826791473
488,2713.4761409834027,200,3474608.077525346,3474608.077562029,3474610.79103817
489,2706.380551215261,200,3474608.080036462,3474608.080075088,3474610.786455639
490,2700.796499848366,200,3474608.081442665,3474608.081474489,3474610.782270989
491,2717.112245038152,200,3474608.084262309,3474608.084298658,3474610.801410903
492,2751.569813117385,200,3474608.085614486,3474608.085669484,3474610.837239297
493,2699.7571708634496,200,3474608.08846286,3474608.088490527,3474610.788247698
494,2679.7906663268805,200,3474608.08993284,3474608.089999878,3474610.769790544
495,2707.1408838965,200,3474608.09146996,3474608.09153178,3474610.798672664
496,2674.763803370297,200,3474608.094239594,3474608.094270969,3474610.769034772
497,2754.8203649930656,200,3474608.095737638,3474608.0957972,3474610.850617565
498,2675.1604871824384,200,3474608.097495426,3474608.097521783,3474610.77268227
499,2684.814282692969,200,3474608.100119343,3474608.100161984,3474610.784976267
500,2679.124718066305,200,3474608.101524263,3474608.101951183,3474610.781075901
1,2910.4782161302865,200,3474741.195799451,3474741.195884112,3474744.106362328
2,3221.5096540749078,200,3474741.198034312,3474741.198063851,3474744.419573505
3,3133.5052102804184,200,3474741.200608371,3474741.200648428,3474744.334153638
4,3098.6056616529822,200,3474741.202225543,3474741.202293264,3474744.300898926
5,3187.146327923984,200,3474741.204293217,3474741.204333932,3474744.39148026
6,3104.94250105694,200,3474741.206869802,3474741.206896117,3474744.311838618
7,3175.9333829395478,200,3474741.208301746,3474741.208367382,3474744.384300765
8,3114.9285291321576,200,3474741.209880182,3474741.209944163,3474744.324872692
9,3177.46698204428,200,3474741.212844908,3474741.212897187,3474744.390364169
10,3194.992325734347,200,3474741.214315909,3474741.214357219,3474744.409349545
11,3192.3374729231,200,3474741.216604061,3474741.216631469,3474744.408968942
12,3189.0737088397145,200,3474741.218089845,3474741.218154658,3474744.407228367
13,3158.4317409433424,200,3474741.220973719,3474741.22102052,3474744.379452261
14,3125.922583974898,200,3474741.222495637,3474741.222563363,3474744.348485947
15,3158.4658697247505,200,3474741.223921303,3474741.223989359,3474744.382455229
16,3184.2472958378494,200,3474741.225824679,3474741.22585173,3474744.410099026
17,3160.999767947942,200,3474741.228414803,3474741.228462145,3474744.389461913
18,3184.7133049741387,200,3474741.230085423,3474741.230153929,3474744.414867234
19,3142.4513873644173,200,3474741.231860495,3474741.231887276,3474744.374338663
20,3143.9435072243214,200,3474741.234670362,3474741.234710014,3474744.378653521
21,3076.5091762878,200,3474741.236203051,3474741.236268507,3474744.312777683
22,3176.758334040642,200,3474741.237831798,3474741.237900297,3474744.414658631
23,3168.520810082555,200,3474741.240820136,3474741.240858145,3474744.409378955
24,3167.7407301031053,200,3474741.242293364,3474741.242332345,3474744.410073075
25,3081.3501090742648,200,3474741.244801816,3474741.244839916,3474744.326190025
26,3146.7858529649675,200,3474741.246243705,3474741.246283182,3474744.393069035
27,3164.720200933516,200,3474741.248679601,3474741.2487185,3474744.413438701
28,3076.150681823492,200,3474741.250229932,3474741.250266645,3474744.326417327
29,3105.043863877654,200,3474741.252969242,3474741.253013552,3474744.358057416
30,3155.543338041753,200,3474741.254392501,3474741.254443223,3474744.409986561
31,3152.7094091288745,200,3474741.256867711,3474741.256904294,3474744.409613703
32,3096.2421712465584,200,3474741.258285945,3474741.258323493,3474744.354565664
33,3128.573698922992,200,3474741.260664823,3474741.26070427,3474744.389277969
34,3144.091019872576,200,3474741.261992043,3474741.262079059,3474744.406170079
35,3049.5397900231183,200,3474741.264892446,3474741.264930531,3474744.314470321
36,3115.5636510811746,200,3474741.26629927,3474741.266365088,3474744.381928739
37,3143.891684245318,200,3474741.268976872,3474741.269022016,3474744.4129137
38,3109.732049051672,200,3474741.270460436,3474741.27052986,3474744.380261909
39,3122.0456631854177,200,3474741.272156482,3474741.272221578,3474744.394267241
40,3111.848320811987,200,3474741.273923892,3474741.273954778,3474744.385803099
41,3117.1863661147654,200,3474741.276696986,3474741.276746531,3474744.393932897
42,3111.7822360247374,200,3474741.278202023,3474741.27827482,3474744.390057056
43,3115.287335123867,200,3474741.279888179,3474741.279914878,3474744.395202213
44,3128.7311338819563,200,3474741.282821815,3474741.2828607,3474744.411591834
45,3068.9285467378795,200,3474741.28418513,3474741.284249794,3474744.353178341
46,3068.976690992713,200,3474741.286725091,3474741.286752473,3474744.355729164
47,3122.734239324928,200,3474741.288185983,3474741.288250155,3474744.410984394
48,3130.7521709240973,200,3474741.289942258,3474741.289968021,3474744.420720192
49,3059.2756690457463,200,3474741.292454704,3474741.292503898,3474744.351779567
50,3088.927562814206,200,3474741.294089433,3474741.294168584,3474744.383096147
51,3058.4867051802576,200,3474741.296020461,3474741.296049499,3474744.354536204
52,3049.522371031344,200,3474741.298770936,3474741.298819245,3474744.348341616
53,3118.853045161813,200,3474741.300196881,3474741.300234404,3474744.419087449
54,3090.268585830927,200,3474741.302686816,3474741.302723247,3474744.392991833
55,3084.2721927911043,200,3474741.304209546,3474741.304259694,3474744.388531887
56,3041.8552132323384,200,3474741.306816153,3474741.306853863,3474744.348709076
57,3043.693225365132,200,3474741.308255139,3474741.308294859,3474744.351988084
58,3023.486180230975,200,3474741.310820329,3474741.310858085,3474744.334344265
59,3080.952472053468,200,3474741.312343375,3474741.312410183,3474744.393362655
60,3076.903108041733,200,3474741.313960981,3474741.314037733,3474744.390940841
61,2985.977795906365,200,3474741.315836245,3474741.315862872,3474744.301840668
62,3091.907782945782,200,3474741.318618053,3474741.318661946,3474744.410569729
63,3093.252660240978,200,3474741.320015049,3474741.320081757,3474744.413334417
64,3025.6512160412967,200,3474741.32291199,3474741.322948282,3474744.348599498
65,3085.173019208014,200,3474741.324344029,3474741.324384166,3474744.409557185
66,3092.074218671769,200,3474741.326937045,3474741.326974789,3474744.419049008
67,3008.2385730929677,200,3474741.328528221,3474741.328597235,3474744.336835808
68,2959.9591456353664,200,3474741.331897248,3474741.331940675,3474744.291899821
69,3048.5580102540557,200,3474741.331907318,3474741.332151971,3474744.380709981
70,3075.264479033649,200,3474741.333820619,3474741.333845758,3474744.409110237
71,3023.246623110026,200,3474741.336259475,3474741.336293738,3474744.359540361
72,2995.8885507658124,200,3474741.338078065,3474741.33810603,3474744.333994581
73,3011.530173011124,200,3474741.340977236,3474741.34102998,3474744.352560153
74,3035.928266122937,200,3474741.34240936,3474741.342447332,3474744.378375598
75,3041.448067408055,200,3474741.343945933,3474741.344045432,3474744.385493499
76,3011.6407237946987,200,3474741.346943891,3474741.3469941,3474744.358634824
77,3072.410638909787,200,3474741.34838566,3474741.348435443,3474744.420846082
78,3056.764919776469,200,3474741.350978984,3474741.35102233,3474744.40778725
79,3054.034702014178,200,3474741.352382211,3474741.352419575,3474744.406454277
80,3037.461158353836,200,3474741.354710442,3474741.354746923,3474744.392208081
81,3025.719221215695,200,3474741.356079068,3474741.356144461,3474744.381863682
82,3036.390630062669,200,3474741.357883062,3474741.357913691,3474744.394304321
83,3033.5315740667284,200,3474741.360764457,3474741.360802176,3474744.39433375
84,2986.5702958777547,200,3474741.362314877,3474741.362388501,3474744.348958797
85,3025.1404400914907,200,3474741.364019949,3474741.364098417,3474744.389238857
86,3054.971233010292,200,3474741.365873207,3474741.36590066,3474744.420871893
87,3011.222510132938,200,3474741.368702565,3474741.368748149,3474744.379970659
88,3039.9180678650737,200,3474741.370347179,3474741.370414081,3474744.410332149
89,3047.6154261268675,200,3474741.371957779,3474741.372036676,3474744.419652102
90,2973.3571521937847,200,3474741.374867109,3474741.374906206,3474744.348263358
91,2981.355449184776,200,3474741.3763753,3474741.376443061,3474744.35779851
92,2997.446714900434,200,3474741.378589592,3474741.378629251,3474744.376075966
93,3038.832913152873,200,3474741.380225696,3474741.380286755,3474744.419119668
94,2995.493881870061,200,3474741.382804561,3474741.382843429,3474744.378337311
95,3036.356645170599,200,3474741.384599229,3474741.384674702,3474744.421031347
96,2906.061171554029,200,3474741.386298053,3474741.386363053,3474744.292424225
97,2904.102361295372,200,3474741.387939754,3474741.387966157,3474744.292068518
98,3023.4431768767536,200,3474741.390393939,3474741.390431932,3474744.413875109
99,2990.8290058374405,200,3474741.392494496,3474741.392534037,3474744.383363043
100,3014.435149729252,200,3474741.393965928,3474741.393995372,3474744.408430522
101,2929.741036146879,200,3474741.396497182,3474741.396538409,3474744.326279445
102,2928.4860701300204,200,3474741.398199313,3474741.39828472,3474744.32677079
103,3007.652996107936,200,3474741.399956034,3474741.399982956,3474744.407635952
104,3005.6060887873173,200,3474741.402471023,3474741.40250831,3474744.408114399
105,3003.182797692716,200,3474741.403995147,3474741.404084869,3474744.407267667
106,2966.991798952222,200,3474741.406807664,3474741.406859693,3474744.373851492
107,2975.5787760950625,200,3474741.408283531,3474741.408354918,3474744.383933694
108,2996.2110142223537,200,3474741.409962604,3474741.409990625,3474744.406201639
109,2970.2569283545017,200,3474741.412467865,3474741.412507361,3474744.382764289
110,2995.0476340018213,200,3474741.41415234,3474741.414224012,3474744.409271646
111,2962.592252995819,200,3474741.415923325,3474741.415950184,3474744.378542437
112,2933.929324150085,200,3474741.418511971,3474741.418548783,3474744.352478107
113,2958.785660099238,200,3474741.419993534,3474741.420083304,3474744.378868964
114,2915.3831438161437,200,3474741.422969845,3474741.423015797,3474744.338398941
115,2901.7162388190627,200,3474741.424389263,3474741.424440631,3474744.32615687
116,2924.9515337869525,200,3474741.426932781,3474741.426972297,3474744.351923831
117,2964.0644253231585,200,3474741.42837722,3474741.428418575,3474744.392483
118,2962.885389104485,200,3474741.430778218,3474741.430806213,3474744.393691602
119,2982.4165920726955,200,3474741.432222555,3474741.432270141,3474744.414686733
120,2940.558820962906,200,3474741.434535889,3474741.434573106,3474744.375131927
121,2971.6094941832125,200,3474741.43588386,3474741.43595427,3474744.407563764
122,2968.264711089432,200,3474741.437938284,3474741.437966235,3474744.406230946
123,2933.270656038076,200,3474741.440452526,3474741.440491582,3474744.373762238
124,2885.1845408789814,200,3474741.442142069,3474741.442209863,3474744.327394404
125,2962.3587150126696,200,3474741.443900825,3474741.44392775,3474744.406286465
126,2941.530864220113,200,3474741.446418776,3474741.446458539,3474744.387989403
127,2909.0989539399743,200,3474741.447979313,3474741.448058793,3474744.357157747
128,2968.623090069741,200,3474741.45085738,3474741.450894738,3474744.419517828
129,2933.641719166189,200,3474741.452321183,3474741.452390134,3474744.386031853
130,2897.375195287168,200,3474741.453837209,3474741.453900573,3474744.351275768
131,2938.202376011759,200,3474741.456538696,3474741.456576747,3474744.394779123
132,2948.6428978852928,200,3474741.457835375,3474741.457919177,3474744.406562075
133,2948.1523777358234,200,3474741.460946389,3474741.460985152,3474744.40913753
134,2927.2806770168245,200,3474741.462400839,3474741.462448887,3474744.389729564
135,2918.013269081712,200,3474741.464752435,3474741.464813573,3474744.382826842
