invocation_index,latency_s,status,launch_time,start_time,end_time
446,1004.5392005704343,200,3466702.232651286,3466702.232682077,3466703.237221278
447,1004.518604837358,200,3466702.282671884,3466702.282705442,3466703.287224047
448,1004.8070806078613,200,3466702.332311696,3466702.332342732,3466703.337149813
449,1005.2919858135283,200,3466702.383124982,3466702.383153507,3466703.388445493
450,1004.8094387166202,200,3466702.432309947,3466702.43233893,3466703.437148369
451,1004.1515380144119,200,3466702.482300928,3466702.482330228,3466703.486481766
452,1004.0449239313602,200,3466702.532203946,3466702.532239065,3466703.536283989
453,1004.091524053365,200,3466702.582525784,3466702.582561317,3466703.586652841
454,1004.8317997716367,200,3466702.632617089,3466702.632679583,3466703.637511383
455,1004.6537681482732,200,3466702.682069382,3466702.682119248,3466703.686773016
456,1004.2506228201091,200,3466702.732307415,3466702.732345193,3466703.736595816
457,1005.1219370216131,200,3466702.78273184,3466702.782762381,3466703.787884318
458,1005.4015736095607,200,3466702.832496307,3466702.832536361,3466703.837937935
459,1005.0107738934455,200,3466702.882311974,3466702.882348779,3466703.887359553
460,1004.9724099226296,200,3466702.932799595,3466702.932851863,3466703.937824273
461,1003.948706202209,200,3466702.98258831,3466702.982627262,3466703.986575968
462,1004.2883730493486,200,3466703.032099206,3466703.032135236,3466704.036423609
463,1004.9630380235612,200,3466703.082876631,3466703.082906116,3466704.087869154
464,1003.9948979392648,200,3466703.132398051,3466703.132432693,3466704.136427591
465,1004.9942722544074,200,3466703.183022309,3466703.183055741,3466704.188050013
466,1004.2190561071038,200,3466703.232643175,3466703.232678197,3466704.236897253
467,1005.060070194304,200,3466703.282087914,3466703.282127191,3466704.287187261
468,1005.0165988504889,200,3466703.332768697,3466703.332807028,3466704.337823627
469,1004.539645742625,200,3466703.382742351,3466703.38278219,3466704.387321836
470,1004.4884071685374,200,3466703.432289469,3466703.432329253,3466704.43681766
471,1004.552167840302,200,3466703.482546467,3466703.48258807,3466704.487140238
472,1004.902008920908,200,3466703.532317766,3466703.532352869,3466704.537254878
473,1004.2359088547528,200,3466703.583013876,3466703.583061268,3466704.587297177
474,1004.5957071706653,200,3466703.632368296,3466703.632398003,3466704.63699371
475,1004.3373331427574,200,3466703.682976312,3466703.683011192,3466704.687348525
476,1004.8935650847852,200,3466703.732287195,3466703.732318951,3466704.737212516
477,1004.6687046997249,200,3466703.782072306,3466703.782104661,3466704.786773366
478,1005.2217659540474,200,3466703.832367933,3466703.832400423,3466704.837622189
479,1004.8276833258569,200,3466703.882619247,3466703.88264923,3466704.887476913
480,1004.0573300793767,200,3466703.932815391,3466703.932844875,3466704.936902205
481,1005.1561971195042,200,3466703.982245547,3466703.982274875,3466704.987431072
482,1003.9565782062709,200,3466704.032213248,3466704.032246492,3466705.03620307
483,1005.1263649947939,200,3466704.082524209,3466704.082552339,3466705.087678704
484,1004.2685531079769,200,3466704.132414079,3466704.13245063,3466705.136719183
485,1004.8235193826258,200,3466704.182053576,3466704.182082853,3466705.186906372
486,1004.2025507427752,200,3466704.232373555,3466704.232405214,3466705.236607765
487,1004.5816078782082,200,3466704.282598124,3466704.282627813,3466705.287209421
488,1004.1794688440859,200,3466704.332881565,3466704.33293295,3466705.337112419
489,1004.1159009560945,200,3466704.382930825,3466704.382963107,3466705.387079008
490,1005.3033800795674,200,3466704.43239845,3466704.432428388,3466705.437731768
491,1004.1969530284405,200,3466704.482233892,3466704.482263589,3466705.486460542
492,1004.9990313127637,200,3466704.532555779,3466704.532590862,3466705.537589893
493,1004.5033898204565,200,3466704.582152613,3466704.582190778,3466705.586694168
494,1005.2161109633744,200,3466704.632474459,3466704.632516056,3466705.637732167
495,1004.2743529193103,200,3466704.682491911,3466704.68252761,3466705.686801963
496,1005.3515611216426,200,3466704.732987419,3466704.733022575,3466705.738374136
497,1004.7048106789589,200,3466704.783215756,3466704.7832479,3466705.787952711
498,1005.1237437874081,200,3466704.832489558,3466704.83251903,3466705.837642774
499,1004.4675483368335,200,3466704.882165758,3466704.882195709,3466705.886663257
500,1003.8374271243811,200,3466704.93296393,3466704.933474674,3466705.937312101
1,1987.60579014197,200,3467296.675512365,3467296.675586681,3467298.663192471
2,1947.8609636425967,200,3467296.726362936,3467296.726408643,3467298.674269607
3,1901.497619226575,200,3467296.776614049,3467296.776656667,3467298.678154286
4,1851.0827627032995,200,3467296.826593865,3467296.82661934,3467298.677702103
5,1800.0954231247306,200,3467296.876285125,3467296.876310284,3467298.676405707
6,1752.7893208898604,200,3467296.925656898,3467296.925681982,3467298.678471303
7,1699.5268040336668,200,3467296.975779206,3467296.975804701,3467298.675331505
8,1650.8849649690092,200,3467297.026040204,3467297.026059245,3467298.67694421
9,1600.1107040792704,200,3467297.075948328,3467297.075974765,3467298.676085469
10,1550.2637107856572,200,3467297.126363466,3467297.126390973,3467298.676654684
11,1501.2709689326584,200,3467297.176444019,3467297.176469069,3467298.677740038
12,1451.75612391904,200,3467297.225563256,3467297.225588912,3467298.677345036
13,1398.803313728422,200,3467297.275696958,3467297.275722505,3467298.674525819
14,1351.4678729698062,200,3467297.326366747,3467297.326391426,3467298.677859299
15,1302.392305340618,200,3467297.376373418,3467297.376400382,3467298.678792687
16,1246.8369789421558,200,3467297.426393649,3467297.426418548,3467298.673255527
17,1198.2892961241305,200,3467297.476287881,3467297.476313088,3467298.674602384
18,1141.3996699266136,200,3467297.526366824,3467297.526393683,3467298.667793353
19,1091.305831912905,200,3467297.576411369,3467297.576445578,3467298.66775141
20,1037.059938069433,200,3467297.626354965,3467297.626393289,3467298.663453227
21,1005.9575689956546,200,3467297.675705983,3467297.675736458,3467298.681694027
22,1006.8851141259074,200,3467297.725587307,3467297.725628623,3467298.732513737
23,1006.7571648396552,200,3467297.776282528,3467297.776326573,3467298.783083738
24,1006.9354120641949,200,3467297.825589385,3467297.82562436,3467298.832559772
25,1007.0899659767747,200,3467297.876649099,3467297.876684354,3467298.88377432
26,1005.5832788348198,200,3467297.926424613,3467297.926457189,3467298.932040468
27,1025.4414067603648,200,3467297.976422581,3467297.976458934,3467299.001900341
28,1005.9504769742489,200,3467298.026474779,3467298.026519212,3467299.032469689
29,1006.2729497440159,200,3467298.076101014,3467298.076147341,3467299.082420291
30,1006.4120590686798,200,3467298.126523864,3467298.126558079,3467299.132970138
31,1006.5672202035785,200,3467298.176091777,3467298.176124922,3467299.182692142
32,1006.5287738107145,200,3467298.225625349,3467298.225659719,3467299.232188493
33,1006.0492898337543,200,3467298.276570909,3467298.276607755,3467299.282657045
34,1007.4370540678499,200,3467298.326201016,3467298.326240588,3467299.333677642
35,1006.522913929075,200,3467298.375523222,3467298.375550657,3467299.382073571
36,1006.5752412192523,200,3467298.426069543,3467298.426099387,3467299.432674628
37,1006.2672621570528,200,3467298.476023908,3467298.476061518,3467299.48232878
38,1006.7318258807063,200,3467298.525599264,3467298.525633674,3467299.5323655
39,1007.226524874568,200,3467298.57655883,3467298.57659683,3467299.583823355
40,1007.0297098718584,200,3467298.62634364,3467298.626378466,3467299.633408176
41,1004.8831440508366,200,3467298.676104361,3467298.676144626,3467299.68102777
42,1004.5190439559519,200,3467298.726540333,3467298.726582021,3467299.731101065
43,1004.8398124054074,200,3467298.775799996,3467298.775839708,3467299.78067952
44,1004.4987578876317,200,3467298.825718956,3467298.825789527,3467299.830288285
45,1005.2397516556084,200,3467298.876401001,3467298.87644051,3467299.881680262
46,1005.6906407698989,200,3467298.925564656,3467298.925599675,3467299.931290316
47,1005.2137691527605,200,3467298.97590761,3467298.975933542,3467299.981147311
48,1004.7815227881074,200,3467299.02647116,3467299.026490215,3467300.031271738
49,1004.8286216333508,200,3467299.076432563,3467299.076450202,3467300.081278824
50,1004.6030939556658,200,3467299.125835887,3467299.125869528,3467300.130472622
51,1004.6592559665442,200,3467299.175669559,3467299.175702177,3467300.180361433
52,1004.3980800546706,200,3467299.226200424,3467299.22623412,3467300.2306322
53,1004.1115768253803,200,3467299.275658594,3467299.275692833,3467300.27980441
54,1003.5790828987956,200,3467299.326210623,3467299.326245788,3467300.329824871
55,1004.2275730520489,200,3467299.376032694,3467299.376066808,3467300.380294381
56,1004.1107926517725,200,3467299.425701648,3467299.425734978,3467300.429845771
57,1004.6198330819609,200,3467299.476227911,3467299.476266558,3467300.480886391
58,1003.9203581400216,200,3467299.526173988,3467299.526208471,3467300.530128829
59,1004.712148103863,200,3467299.576366591,3467299.576391467,3467300.581103615
60,1005.8285617269576,200,3467299.625727173,3467299.625752001,3467300.631580563
61,1004.7288034111259,200,3467299.676155763,3467299.676191217,3467300.68092002
62,1005.8620818890631,200,3467299.725989186,3467299.726032787,3467300.731894869
63,1005.9729218482971,200,3467299.776239421,3467299.776280588,3467300.78225351
64,1005.1215905696154,200,3467299.825726364,3467299.825766227,3467300.830887818
65,1005.2883378230035,200,3467299.876638056,3467299.876676781,3467300.881965119
66,1006.5091801807284,200,3467299.925519545,3467299.925538809,3467300.932047989
67,1005.5537456646562,200,3467299.976581438,3467299.976601187,3467300.982154933
68,1005.3529241122303,200,3467300.026066232,3467300.026098028,3467301.031450952
69,1005.7219229638577,200,3467300.076097956,3467300.07612345,3467301.081845373
70,1004.6375659294426,200,3467300.125861562,3467300.125888465,3467301.130526031
71,1004.1168122552335,200,3467300.175642962,3467300.175676549,3467301.179793361
72,1005.53082767874,200,3467300.226370603,3467300.226405084,3467301.231935912
73,1005.6297928094864,200,3467300.276504105,3467300.27653823,3467301.282168023
74,1004.6787397004664,200,3467300.325542236,3467300.325571202,3467301.330249942
75,1005.8448272757232,200,3467300.375848703,3467300.375889356,3467301.381734183
76,1004.5384932309389,200,3467300.42655227,3467300.426606192,3467301.431144685
77,1004.8052840866148,200,3467300.47565414,3467300.475700156,3467301.48050544
78,1004.472775850445,200,3467300.526331139,3467300.526366795,3467301.530839571
79,1004.5223678462207,200,3467300.576112546,3467300.576147096,3467301.580669464
80,1004.5981789007783,200,3467300.626393003,3467300.626424297,3467301.631022476
81,1006.1186831444502,200,3467300.675900761,3467300.675936339,3467301.682055022
82,1005.7823220267892,200,3467300.726576744,3467300.726613164,3467301.732395486
83,1005.9337257407606,200,3467300.776294832,3467300.776328591,3467301.782262317
84,1005.2689570002258,200,3467300.826405187,3467300.826447761,3467301.831716718
85,1006.6206050105393,200,3467300.876227367,3467300.876265948,3467301.882886553
86,1005.5204280652106,200,3467300.926372981,3467300.926430069,3467301.931950497
87,1005.7096360251307,200,3467300.976530464,3467300.976575809,3467301.982285445
88,1005.2225906401873,200,3467301.026433724,3467301.026468708,3467302.031691299
89,1004.1124420240519,200,3467301.076619726,3467301.07666083,3467302.080773272
90,1005.4874550551176,200,3467301.125564324,3467301.125604053,3467302.131091508
91,1005.2612628787756,200,3467301.175680747,3467301.175715504,3467302.180976767
92,1004.4495733454823,200,3467301.225571533,3467301.22561572,3467302.230065293
93,1004.3853539973495,200,3467301.276114886,3467301.276163927,3467302.280549281
94,1004.8066931776702,200,3467301.325763601,3467301.325804079,3467302.330610772
95,1004.9338699318469,200,3467301.376320218,3467301.376347274,3467302.381281144
96,1003.8754469715061,200,3467301.425971468,3467301.425997676,3467302.429873123
97,1004.896751139313,200,3467301.476128361,3467301.476170058,3467302.481066809
98,1004.4502047821879,200,3467301.525741234,3467301.525782295,3467302.5302325
99,1005.9438142925501,200,3467301.576448843,3467301.576493492,3467302.582437306
100,1005.2754799835384,200,3467301.625883568,3467301.625919011,3467302.631194491
101,1006.3982638530431,200,3467301.675926091,3467301.675969258,3467302.682367522
102,1005.3988583385944,200,3467301.726234223,3467301.726265494,3467302.731664352
103,1005.5202897638085,200,3467301.776395081,3467301.776437703,3467302.781957993
104,1005.4279109463096,200,3467301.825977331,3467301.82601798,3467302.831445891
105,1005.5261761881411,200,3467301.875969224,3467301.876010019,3467302.881536195
106,1005.8507150970399,200,3467301.926460833,3467301.926494582,3467302.932345297
107,1003.902702126652,200,3467301.975702019,3467301.97573852,3467302.979641222
108,1005.6831720285118,200,3467302.025677233,3467302.025715,3467303.031398172
109,1004.5093521475792,200,3467302.075795654,3467302.075833601,3467303.080342953
110,1005.0000939518211,200,3467302.125989334,3467302.126051463,3467303.131051557
111,1003.9516529068351,200,3467302.176424042,3467302.176459788,3467303.180411441
112,1004.2646541260185,200,3467302.225755671,3467302.225791588,3467303.230056242
113,1005.0767553038895,200,3467302.275522947,3467302.275557262,3467303.280634017
114,1004.626929294318,200,3467302.32640191,3467302.326435527,3467303.331062456
115,1004.3142847716808,200,3467302.376529123,3467302.376564607,3467303.380878892
116,1004.5260190963743,200,3467302.426644289,3467302.426683304,3467303.431209323
117,1004.6953489072621,200,3467302.476067491,3467302.476107126,3467303.480802475
118,1004.4045131653547,200,3467302.52573019,3467302.525763737,3467303.53016825
119,1005.4881484247744,200,3467302.576187593,3467302.576229722,3467303.58171787
120,1004.5479889959097,200,3467302.626372536,3467302.626414358,3467303.630962347
121,1004.0858909487724,200,3467302.676588855,3467302.676624978,3467303.680710869
122,1005.5581708438694,200,3467302.725805619,3467302.725847486,3467303.731405657
123,1004.2053321376443,200,3467302.776580333,3467302.776623955,3467303.780829287
124,1004.9080890603364,200,3467302.825883036,3467302.825918716,3467303.830826805
125,1004.9459291622045,200,3467302.875594143,3467302.875627245,3467303.880573174
126,1004.1591213084755,200,3467302.92553658,3467302.925564883,3467303.929724004
127,1004.5948317274451,200,3467302.976134081,3467302.97616686,3467303.980761692
128,1003.3154841512442,200,3467303.025592053,3467303.025630192,3467304.028945676
