invocation_index,latency_s,status,launch_time,start_time,end_time
455,1003.9013810455799,200,3478229.785036865,3478229.785069602,3478230.788970983
456,1005.1491628400979,200,3478229.834525461,3478229.834560363,3478230.839709526
457,1004.8337220214307,200,3478229.884881432,3478229.884921283,3478230.889755005
458,1005.7950629852712,200,3478229.934709203,3478229.934741617,3478230.94053668
459,1005.7183247990906,200,3478229.98490948,3478229.984942443,3478230.990660768
460,1005.6102997623384,200,3478230.035603803,3478230.035657008,3478231.041267308
461,1004.8233456909657,200,3478230.085478156,3478230.085507193,3478231.090330539
462,1005.9553040191531,200,3478230.134597888,3478230.134639392,3478231.140594696
463,1005.6304358877242,200,3478230.184695278,3478230.184729375,3478231.190359811
464,1004.7198091633618,200,3478230.235485608,3478230.235522491,3478231.2402423
465,1004.2076762765646,200,3478230.284676824,3478230.284701179,3478231.288908855
466,1004.3199053034186,200,3478230.335074417,3478230.335100475,3478231.33942038
467,1004.4676349498332,200,3478230.384787476,3478230.384823403,3478231.389291038
468,1003.9964788593352,200,3478230.435250454,3478230.435296623,3478231.439293102
469,1004.4249761849642,200,3478230.485520184,3478230.48555979,3478231.489984766
470,1006.4641758799553,200,3478230.534667797,3478230.534704864,3478231.54116904
471,1005.0187781453133,200,3478230.584718314,3478230.584751146,3478231.589769924
472,1004.4955820776522,200,3478230.635115255,3478230.635144048,3478231.63963963
473,1006.2384000048039,200,3478230.685229023,3478230.685259002,3478231.691497402
474,1004.7388537786901,200,3478230.73548958,3478230.735520205,3478231.740259059
475,1005.3610168397429,200,3478230.785116434,3478230.78514509,3478231.790506107
476,1010.1604661904275,200,3478230.8354795,3478230.835510469,3478231.845670935
477,1005.1971501670778,200,3478230.885641214,3478230.885666823,3478231.890863973
478,1005.1339096389711,200,3478230.935319603,3478230.935352362,3478231.940486272
479,1004.1755069978535,200,3478230.984716946,3478230.9847355,3478231.988911007
480,1004.7692488878963,200,3478231.034686614,3478231.034723885,3478232.039493134
481,1004.9324557185173,200,3478231.085528511,3478231.085564169,3478232.090496625
482,1005.7396441698074,200,3478231.135531706,3478231.135572321,3478232.141311965
483,1004.6183932572603,200,3478231.185332715,3478231.18537513,3478232.189993523
484,1004.664939828217,200,3478231.235222136,3478231.235262411,3478232.239927351
485,1005.6751021184027,200,3478231.284765588,3478231.284806888,3478232.29048199
486,1005.4324148222804,200,3478231.334772464,3478231.334808737,3478232.340241152
487,1005.1766261458397,200,3478231.384545108,3478231.384578047,3478232.389754673
488,1004.8059509135785,200,3478231.435548733,3478231.435582551,3478232.440388502
489,1005.4385410621762,200,3478231.485439076,3478231.485459184,3478232.490897725
490,1005.047454033047,200,3478231.534547539,3478231.53458085,3478232.539628304
491,1004.4762711040676,200,3478231.584810914,3478231.584843012,3478232.589319283
492,1004.4338507577777,200,3478231.635434953,3478231.6354701,3478232.639903951
493,1005.2555240690708,200,3478231.684649023,3478231.684681953,3478232.689937477
494,1005.3960359655321,200,3478231.735537393,3478231.735571362,3478232.740967398
495,1004.4158352538943,200,3478231.785051533,3478231.78509021,3478232.789506045
496,1005.7227034121752,200,3478231.83529996,3478231.835338921,3478232.841061624
497,1004.4596106745305,200,3478231.885389594,3478231.885423621,3478232.889883232
498,1004.9552512355149,200,3478231.935426296,3478231.935453503,3478232.940408754
499,1005.1311911083758,200,3478231.984607908,3478231.984642325,3478232.989773516
500,1005.1919827237723,200,3478232.035110515,3478232.035618963,3478233.040810946
1,2339.6972389891744,200,3478357.618828722,3478357.61888239,3478359.958579629
2,2308.2162621431053,200,3478357.669591132,3478357.669616328,3478359.97783259
3,2254.848425276577,200,3478357.718869692,3478357.718893734,3478359.973742159
4,2212.0064860209823,200,3478357.76910975,3478357.769133933,3478359.981140419
5,2159.3821300193667,200,3478357.81920586,3478357.81922862,3478359.97861075
6,2106.018086895346,200,3478357.869356705,3478357.869380761,3478359.975398848
7,2059.4950378872454,200,3478357.919054915,3478357.919079817,3478359.978574855
8,2007.1263969875872,200,3478357.969250302,3478357.969289556,3478359.976415953
9,1962.2357548214493,200,3478358.019209841,3478358.019233955,3478359.98146971
10,1903.9055430330336,200,3478358.069778573,3478358.069802901,3478359.973708444
11,1860.500453040004,200,3478358.119556053,3478358.119580843,3478359.980081296
12,1804.5841120183468,200,3478358.169969404,3478358.169993434,3478359.974577546
13,1754.3137879110873,200,3478358.219569499,3478358.219592941,3478359.973906729
14,1707.7616713941095,200,3478358.26968391,3478358.269710154,3478359.977471825
15,1656.1683369800448,200,3478358.319169222,3478358.319193504,3478359.975361841
16,1604.1433960199356,200,3478358.36941275,3478358.369437076,3478359.973580472
17,1561.3642348907888,200,3478358.419055011,3478358.419080248,3478359.980444483
18,1506.2259612604976,200,3478358.469724743,3478358.469752093,3478359.975978054
19,1460.597866680473,200,3478358.519144299,3478358.519168292,3478359.979766159
20,1407.551490701735,200,3478358.568885661,3478358.568908675,3478359.976460166
21,1360.0004469044509,200,3478358.619430573,3478358.619455994,3478359.979456441
22,1304.7932856716216,200,3478358.669469285,3478358.669493255,3478359.974286541
23,1257.321089040488,200,3478358.719721979,3478358.719747909,3478359.977068998
24,1206.0095015913248,200,3478358.769608166,3478358.769632472,3478359.975641974
25,1154.8663689754903,200,3478358.81893373,3478358.818975798,3478359.973842167
26,1112.3496312648058,200,3478358.869442444,3478358.869468352,3478359.981817983
27,1062.8208559937775,200,3478358.9192846,3478358.919310497,3478359.982131353
28,1022.1063862554729,200,3478358.969571013,3478358.96959567,3478359.991702056
29,1007.0917657576499,200,3478359.019506863,3478359.019528583,3478360.026620349
30,1006.0247858054936,200,3478359.069396883,3478359.069428876,3478360.075453662
31,1006.1686248518529,200,3478359.119398464,3478359.119436108,3478360.125604733
32,1007.0397909730673,200,3478359.169507622,3478359.16954509,3478360.176584881
33,1009.0018901973965,200,3478359.219963353,3478359.219996473,3478360.228998363
34,1011.6064511239529,200,3478359.269105789,3478359.269135433,3478360.280741884
35,1009.2685879208148,200,3478359.319016082,3478359.319048577,3478360.328317165
36,1009.1406158171594,200,3478359.369772256,3478359.369809154,3478360.37894977
37,1007.836583070457,200,3478359.419654938,3478359.419694446,3478360.427531029
38,1007.256424985826,200,3478359.468890906,3478359.468935103,3478360.476191528
39,1006.7179799079895,200,3478359.519297146,3478359.519332054,3478360.526050034
40,1006.3208108767867,200,3478359.569920861,3478359.569951464,3478360.576272275
41,1006.2078377231956,200,3478359.619723127,3478359.619747986,3478360.625955824
42,1005.035693757236,200,3478359.669656256,3478359.669698534,3478360.674734228
43,1006.3235410489142,200,3478359.719660137,3478359.719691434,3478360.726014975
44,1007.8931171447041,200,3478359.769825185,3478359.769862886,3478360.777756003
45,1006.9335210137069,200,3478359.819575488,3478359.819608455,3478360.826541976
46,1008.2157189026475,200,3478359.869612735,3478359.869653407,3478360.877869126
47,1007.7656032517552,200,3478359.918829238,3478359.918861351,3478360.926626954
48,1005.5099846795199,200,3478359.968838222,3478359.968871673,3478360.974381658
49,1004.9170083366334,200,3478360.019936607,3478360.019970372,3478361.02488738
50,1004.9109379760921,200,3478360.069713999,3478360.069749527,3478361.074660465
51,1004.087339155376,200,3478360.118844718,3478360.118865396,3478361.122952735
52,1003.9984076283872,200,3478360.169207732,3478360.169240929,3478361.173239337
53,1004.7926912084222,200,3478360.219440552,3478360.219482348,3478361.224275039
54,1007.0664188824594,200,3478360.269789394,3478360.269821144,3478361.276887563
55,1005.9404061175885,200,3478360.319283982,3478360.319316932,3478361.325257338
56,1005.7064867578449,200,3478360.369224342,3478360.369260474,3478361.374966961
57,1005.243516061455,200,3478360.419575093,3478360.419608105,3478361.424851621
58,1004.8133144155145,200,3478360.469085706,3478360.46913115,3478361.473944464
59,1005.699940957129,200,3478360.519014662,3478360.519048075,3478361.524748016
60,1004.5367069542408,200,3478360.56948124,3478360.569515412,3478361.574052119
61,1005.366237834096,200,3478360.61970948,3478360.619745554,3478361.625111792
62,1003.9777201600373,200,3478360.669303855,3478360.669336626,3478361.673314346
63,1004.1289292275906,200,3478360.718913967,3478360.718948185,3478361.723077114
64,1005.0240978598597,200,3478360.769148197,3478360.769184419,3478361.774208517
65,1004.9848021008074,200,3478360.819170205,3478360.81920461,3478361.824189412
66,1005.1319249905646,200,3478360.869196614,3478360.869229351,3478361.874361276
67,1005.8182650245726,200,3478360.918960269,3478360.919018902,3478361.924837167
68,1007.1593336760998,200,3478360.969073639,3478360.969110084,3478361.976269418
69,1004.7914520837369,200,3478361.019066106,3478361.019106161,3478362.023897613
70,1004.2806272394955,200,3478361.06947765,3478361.069502867,3478362.073783494
71,1004.8853047192097,200,3478361.119396119,3478361.119419907,3478362.124305212
72,1004.1337199509144,200,3478361.169482141,3478361.169509952,3478362.173643672
73,1004.0523014031351,200,3478361.219429214,3478361.219452406,3478362.223504707
74,1005.30985603109,200,3478361.269613805,3478361.26964663,3478362.274956486
75,1005.9871319681406,200,3478361.319708225,3478361.319737881,3478362.325725013
76,1007.0871519856155,200,3478361.369211479,3478361.36925744,3478362.376344592
77,1008.8030630722642,200,3478361.419912137,3478361.419947722,3478362.428750785
78,1007.0315320044756,200,3478361.46995184,3478361.469981998,3478362.47701353
79,1010.1409647613764,200,3478361.519872093,3478361.519907777,3478362.530048742
80,1006.1166249215605,200,3478361.569980787,3478361.570020577,3478362.576137202
81,1006.043039727956,200,3478361.619203872,3478361.61923542,3478362.62527846
82,1005.4994709789753,200,3478361.669025987,3478361.669068734,3478362.674568205
83,1005.8851111680269,200,3478361.719454036,3478361.719485819,3478362.72537093
84,1004.1885087266564,200,3478361.769317935,3478361.769347918,3478362.773536427
85,1005.3437347523868,200,3478361.819475476,3478361.819499424,3478362.824843159
86,1005.3423410281539,200,3478361.869698515,3478361.86972728,3478362.875069621
87,1008.4025501273572,200,3478361.920044454,3478361.920084146,3478362.928486696
88,1006.2513640150428,200,3478361.96916034,3478361.969195152,3478362.975446516
89,1007.027932908386,200,3478362.019121947,3478362.019151052,3478363.026178985
90,1006.3426657579839,200,3478362.068936106,3478362.068966676,3478363.075309342
91,1005.3478837944567,200,3478362.119508759,3478362.119545978,3478363.124893862
92,1005.7549211196599,200,3478362.169320921,3478362.169356369,3478363.17511129
93,1005.7159010320902,200,3478362.219680415,3478362.21971688,3478363.225432781
94,1005.0195436924696,200,3478362.269595275,3478362.269619801,3478363.274639345
95,1004.5458148233593,200,3478362.319653092,3478362.319698018,3478363.324243833
96,1005.5363168939948,200,3478362.368941122,3478362.368973432,3478363.374509749
97,1004.8033627681434,200,3478362.419719016,3478362.419754194,3478363.424557557
98,1006.4100958406923,200,3478362.469251439,3478362.469276897,3478363.475686993
99,1007.5607229955494,200,3478362.518968408,3478362.519007086,3478363.526567809
100,1006.5081887878478,200,3478362.569782538,3478362.569826011,3478363.5763342
101,1006.7258230410516,200,3478362.619475062,3478362.619508308,3478363.626234131
102,1005.2265180274844,200,3478362.670066829,3478362.670133054,3478363.675359572
103,1005.1241228356955,200,3478362.719678051,3478362.719714363,3478363.724838486
104,1004.9588182009757,200,3478362.769717812,3478362.769745182,3478363.774704
105,1004.5012007467449,200,3478362.819147535,3478362.819179743,3478363.823680944
106,1004.9424739554524,200,3478362.869716184,3478362.869749405,3478363.874691879
107,1004.0426440536976,200,3478362.91974238,3478362.91978096,3478363.923823604
108,1005.8572818525136,200,3478362.969921049,3478362.969955005,3478363.975812287
109,1004.6981372870505,200,3478363.019190883,3478363.019222085,3478364.023920222
110,1006.690472830087,200,3478363.069579599,3478363.069608549,3478364.076299022
111,1004.7116656787694,200,3478363.119948282,3478363.119976668,3478364.124688334
112,1006.167029030621,200,3478363.169482464,3478363.169511936,3478364.175678965
113,1004.9621858634057,200,3478363.219442215,3478363.21947138,3478364.224433566
114,1005.5475500412283,200,3478363.268827447,3478363.268856858,3478364.274404408
115,1004.7799800522623,200,3478363.319285622,3478363.319312396,3478364.324092376
116,1004.9154558219016,200,3478363.369439257,3478363.369465785,3478364.374381241
117,1004.6084397472439,200,3478363.419588031,3478363.419622246,3478364.424230686
118,1004.4318321160972,200,3478363.469274485,3478363.469312191,3478364.473744023
119,1004.7790878452361,200,3478363.519790652,3478363.519828795,3478364.524607883
120,1005.4793432354927,200,3478363.569065205,3478363.569104415,3478364.574583758
121,1004.6417852863669,200,3478363.619206076,3478363.619240503,3478364.623882288
122,1005.1716747693715,200,3478363.669488061,3478363.669518284,3478364.674689959
123,1004.3693357147276,200,3478363.71953504,3478363.719566962,3478364.723936298
124,1006.1404132284224,200,3478363.768834782,3478363.768867808,3478364.775008221
125,1006.246545817703,200,3478363.819103231,3478363.819135039,3478364.825381585
126,1005.6687761098146,200,3478363.868859986,3478363.868890922,3478364.874559698
127,1005.6048617698252,200,3478363.919601239,3478363.919636613,3478364.925241475
128,1005.1679997704923,200,3478363.969277616,3478363.969310658,3478364.974478658
129,1004.9611800350249,200,3478364.0196552,3478364.019675999,3478365.024637179
130,1005.0250622443857,200,3478364.069390511,3478364.069424859,3478365.074449921
131,1004.6205809339881,200,3478364.119651473,3478364.119684145,3478365.124304726
132,1006.7450921051204,200,3478364.169883181,3478364.169922892,3478365.176667984
133,1005.1564113236964,200,3478364.218971295,3478364.219015212,3478365.224171623
134,1004.7724819742143,200,3478364.269146237,3478364.269176073,3478365.273948555
135,1005.1056002266705,200,3478364.319702375,3478364.319732689,3478365.324838289
136,1007.1787741035223,200,3478364.369137682,3478364.36917679,3478365.376355564
137,1006.092753726989,200,3478364.419146432,3478364.419182373,3478365.425275127
