invocation_index,latency_s,status,launch_time,start_time,end_time
6,2262.4923209659755,200,3465129.52727036,3465129.527293708,3465131.789786029
7,2244.3903870880604,200,3465129.537725578,3465129.5377504,3465131.782140787
8,2233.460410963744,200,3465129.547341054,3465129.547364059,3465131.78082447
9,2217.878330964595,200,3465129.557865146,3465129.557911702,3465131.775790033
10,2206.8170863203704,200,3465129.567518418,3465129.567542711,3465131.774359797
11,2205.854705069214,200,3465129.577287501,3465129.577314003,3465131.783168708
12,2163.883282802999,200,3465129.587770457,3465129.587794965,3465131.751678248
13,2166.170515120029,200,3465129.597180974,3465129.597206175,3465131.76337669
14,2187.877675052732,200,3465129.607643697,3465129.607668884,3465131.795546559
15,2154.029570985585,200,3465129.617173688,3465129.617200888,3465131.771230459
16,2124.292340129614,200,3465129.627510511,3465129.627533301,3465131.751825641
17,2140.074184630066,200,3465129.637955441,3465129.637979524,3465131.778053709
18,2139.8177319206297,200,3465129.646897246,3465129.646916348,3465131.78673408
19,2117.288767360151,200,3465129.657577154,3465129.657601908,3465131.774890675
20,2109.900209121406,200,3465129.6678326,3465129.667852109,3465131.777752318
21,2108.565756119788,200,3465129.677206813,3465129.677232173,3465131.785797929
22,2082.3110076598823,200,3465129.687532895,3465129.687558852,3465131.76986986
23,2062.696445733309,200,3465129.697795578,3465129.697811975,3465131.760508421
24,2066.132628824562,200,3465129.707294849,3465129.707318047,3465131.773450676
25,2070.1871677301824,200,3465129.717668054,3465129.717694648,3465131.787881816
26,2075.415658764541,200,3465129.727212087,3465129.727236445,3465131.802652104
27,2021.971520967781,200,3465129.737504593,3465129.737534256,3465131.759505777
28,2009.429387748241,200,3465129.747751461,3465129.747782321,3465131.757211709
29,1998.564576730132,200,3465129.757820627,3465129.757864598,3465131.756429175
30,1989.1458400525155,200,3465129.76715452,3465129.767179707,3465131.756325547
31,1980.304899159819,200,3465129.77694844,3465129.776968827,3465131.757273726
32,1968.8630942255256,200,3465129.787757107,3465129.787784767,3465131.756647861
33,1961.575964000076,200,3465129.79729196,3465129.797321709,3465131.758897673
34,1945.0226821936667,200,3465129.807890657,3465129.80793814,3465131.752960822
35,1934.3943069688976,200,3465129.817198638,3465129.81723061,3465131.751624917
36,1925.3354887478051,200,3465129.82726332,3465129.827282117,3465131.752617606
37,1914.3241583369672,200,3465129.837512227,3465129.837537849,3465131.751862007
38,1906.4342719502747,200,3465129.847521571,3465129.847546448,3465131.75398072
39,1895.1517259702089,200,3465129.857480193,3465129.85750503,3465131.752656756
40,1889.3937268294396,200,3465129.867492454,3465129.867517388,3465131.756911115
41,1875.524151138961,200,3465129.877740581,3465129.877771327,3465131.753295478
42,1881.6431039012969,200,3465129.886939062,3465129.886977416,3465131.76862052
43,1876.9284798763688,200,3465129.897633854,3465129.897658506,3465131.774586986
44,1865.77812070027,200,3465129.907280939,3465129.907305648,3465131.773083769
45,1885.002870112657,200,3465129.917803043,3465129.917828696,3465131.802831566
46,1861.936624161899,200,3465129.927595304,3465129.92761944,3465131.789556064
47,1852.006956934929,200,3465129.937201286,3465129.937225356,3465131.789232313
48,1841.3719311356544,200,3465129.94744851,3465129.947472497,3465131.788844428
49,1830.6058500893412,200,3465129.957048046,3465129.957077677,3465131.787683527
50,1834.828931838274,200,3465129.967769457,3465129.967793771,3465131.802622703
51,1811.140360776335,200,3465129.97740085,3465129.977423828,3465131.788564189
52,1800.3458171151578,200,3465129.987941091,3465129.987965445,3465131.788311262
53,1793.0281688459218,200,3465129.997348211,3465129.997374399,3465131.790402568
54,1753.8565010763705,200,3465130.007789857,3465130.007832081,3465131.761688582
55,1778.8393879309297,200,3465130.017267803,3465130.017293404,3465131.796132792
56,1746.1419282481074,200,3465130.027803212,3465130.027832857,3465131.773974785
57,1734.3053841032088,200,3465130.037228612,3465130.037253074,3465131.771558458
58,1723.0955082923174,200,3465130.047783971,3465130.047808346,3465131.770903854
59,1738.1714433431623,200,3465130.058098862,3465130.058122419,3465131.796293862
60,1702.0757938735187,200,3465130.067518789,3465130.067557792,3465131.769633586
61,1695.3437719494104,200,3465130.077178568,3465130.077209979,3465131.772553751
62,1701.299192849547,200,3465130.087816926,3465130.087855651,3465131.789154844
63,1691.6220029816031,200,3465130.096981613,3465130.097017887,3465131.78863989
64,1689.203416928649,200,3465130.107313363,3465130.107340279,3465131.796543696
65,1677.433948032558,200,3465130.117725507,3465130.11777748,3465131.795211428
66,1664.2629732377827,200,3465130.126973948,3465130.126998339,3465131.791261312
67,1654.2652249336245,200,3465130.137254299,3465130.137280478,3465131.791545703
68,1647.9155118577182,200,3465130.147360502,3465130.147390394,3465131.795305906
69,1644.6368503384292,200,3465130.157926856,3465130.157955311,3465131.802592161
70,1602.9626880772412,200,3465130.167331116,3465130.167363554,3465131.770326242
71,1591.5899826213715,200,3465130.177198631,3465130.177241856,3465131.768831839
72,1596.1581827141345,200,3465130.186927952,3465130.18696947,3465131.783127653
73,1554.8507561907172,200,3465130.197989325,3465130.198042594,3465131.75289335
74,1575.113314203918,200,3465130.207732727,3465130.207767591,3465131.782880905
75,1559.4193069264293,200,3465130.217414941,3465130.21744847,3465131.776867777
76,1548.325662035495,200,3465130.227307254,3465130.227358948,3465131.77568461
77,1559.029271826148,200,3465130.236917166,3465130.236952226,3465131.795981498
78,1555.668012239039,200,3465130.247097402,3465130.247133561,3465131.802801573
79,1538.6618147604167,200,3465130.256905295,3465130.256929438,3465131.795591253
80,1520.0789300724864,200,3465130.267610609,3465130.267648804,3465131.787727734
81,1510.7994601130486,200,3465130.277105497,3465130.277142909,3465131.787942369
82,1506.874694954604,200,3465130.287977602,3465130.288040594,3465131.794915289
83,1493.53769980371,200,3465130.297746383,3465130.297778698,3465131.791316398
84,1483.6420309729874,200,3465130.307381727,3465130.307417502,3465131.791059533
85,1472.6912868209183,200,3465130.318071124,3465130.318115765,3465131.790807052
86,1442.5052818842232,200,3465130.32769673,3465130.327739521,3465131.770244803
87,1452.2137469612062,200,3465130.337256744,3465130.337304916,3465131.789518663
88,1420.5273017287254,200,3465130.34795374,3465130.347992869,3465131.768520171
89,1437.7867910079658,200,3465130.357800543,3465130.357829978,3465131.795616769
90,1420.9153531119227,200,3465130.367398975,3465130.367434439,3465131.788349792
91,1417.9567922838032,200,3465130.377287979,3465130.377320787,3465131.795277579
92,1396.5264610014856,200,3465130.386886507,3465130.386924738,3465131.783451199
93,1386.128173675388,200,3465130.397649312,3465130.397687333,3465131.783815507
94,1351.206240709871,200,3465130.407330461,3465130.40736286,3465131.758569101
95,1361.4225261844697,200,3465130.417274374,3465130.41733525,3465131.778757776
96,1368.6729571782053,200,3465130.427197,3465130.427232659,3465131.795905616
97,1358.8058878667653,200,3465130.437178934,3465130.43721118,3465131.796017068
98,1324.0404981188476,200,3465130.447703879,3465130.447734229,3465131.771774727
99,1344.6538099087777,200,3465130.457877455,3465130.457905982,3465131.802559792
100,1327.9127799905837,200,3465130.467730496,3465130.467770962,3465131.795683742
101,1296.5106829069557,200,3465130.477510713,3465130.477553747,3465131.77406443
102,1299.0914876572788,200,3465130.487312778,3465130.487363031,3465131.786454519
103,1289.8928136564791,200,3465130.49706466,3465130.497097282,3465131.786990096
104,1295.6572691909969,200,3465130.507219575,3465130.507261581,3465131.80291885
105,1278.6688483320177,200,3465130.517035672,3465130.51708947,3465131.795758318
106,1268.726577050984,200,3465130.527116887,3465130.527150034,3465131.795876611
107,1234.5742331817746,200,3465130.536914849,3465130.536943717,3465131.77151795
108,1255.6556519120932,200,3465130.546978199,3465130.547025194,3465131.802680846
109,1237.2047677636149,200,3465130.557999741,3465130.558042922,3465131.79524769
110,1227.920935023576,200,3465130.567567357,3465130.567595919,3465131.795516854
111,1209.946342278272,200,3465130.577300284,3465130.577339451,3465131.787285793
112,1175.6550478748975,200,3465130.586964576,3465130.587010214,3465131.762665262
113,1166.2583290599289,200,3465130.597809255,3465130.597839449,3465131.764097778
114,1174.5517794042826,200,3465130.607376052,3465130.607416413,3465131.781968192
115,1162.4833140522242,200,3465130.617237675,3465130.617289028,3465131.779772342
116,1156.1866621486845,200,3465130.627547969,3465130.62759239,3465131.783779052
117,1149.959393311292,200,3465130.63737269,3465130.637405736,3465131.787365129
118,1134.322491940111,200,3465130.647753922,3465130.647783182,3465131.782105674
119,1122.3529861308634,200,3465130.657108752,3465130.657147035,3465131.779500021
120,1112.562815658748,200,3465130.667882041,3465130.667914837,3465131.780477653
121,1098.9183280617,200,3465130.677608421,3465130.6776721,3465131.776590428
122,1068.9361160621047,200,3465130.687486571,3465130.687527306,3465131.756463422
123,1076.686400920153,200,3465130.696999319,3465130.697038228,3465131.773724629
124,1088.2986620999873,200,3465130.706988727,3465130.707038402,3465131.795337064
125,1077.3511989973483,200,3465130.717958819,3465130.718014381,3465131.79536558
126,1069.5459828712046,200,3465130.726901987,3465130.726935802,3465131.796481785
127,1053.5557470284402,200,3465130.737173286,3465130.737213058,3465131.790768805
128,1025.5170981399715,200,3465130.747280506,3465130.747313746,3465131.772830844
129,1042.184682097286,200,3465130.757212095,3465130.757266581,3465131.799451263
130,1018.7491211108863,200,3465130.767113557,3465130.76714851,3465131.785897631
131,1022.695628926158,200,3465130.776976621,3465130.77701608,3465131.799711709
132,1014.6207548677919,200,3465130.787863763,3465130.787896769,3465131.802517524
133,1007.7317911200223,200,3465130.797470835,3465130.797504513,3465131.805236304
134,1007.7343340963123,200,3465130.807189189,3465130.807236202,3465131.814970536
135,1007.7089387923479,200,3465130.816993013,3465130.817056368,3465131.824765307
136,1007.3671648278832,200,3465130.827322155,3465130.827356635,3465131.8347238
137,1008.3033321425321,200,3465130.837019456,3465130.837059491,3465131.845362823
138,1006.4455647952857,200,3465130.847021706,3465130.847054106,3465131.853499671
139,1006.8982820957899,200,3465130.857043922,3465130.857081361,3465131.863979643
140,1006.6362521611154,200,3465130.867971595,3465130.868012683,3465131.874648935
141,1006.5509481355548,200,3465130.876900346,3465130.87694691,3465131.883497858
142,1008.4806438535452,200,3465130.887280436,3465130.88732938,3465131.895810024
143,1007.0553212426605,200,3465130.897293377,3465130.897328349,3465131.90438367
144,1007.839831057936,200,3465130.907166614,3465130.907207811,3465131.915047642
145,1007.8503973782065,200,3465130.917253422,3465130.917299723,3465131.92515012
146,1007.3661166243255,200,3465130.927820954,3465130.927866082,3465131.935232199
147,1007.5107682496309,200,3465130.93802268,3465130.93806757,3465131.945578338
148,1006.2059448100626,200,3465130.948015167,3465130.948059813,3465131.954265758
149,1008.9089679531753,200,3465130.956965924,3465130.957030513,3465131.965939481
150,1007.6407822780311,200,3465130.967274185,3465130.967313713,3465131.974954495
151,1007.7113378792999,200,3465130.97752636,3465130.977568257,3465131.985279595
152,1008.1732091493905,200,3465130.987393689,3465130.987437896,3465131.995611105
153,1007.8319073654711,200,3465130.997677352,3465130.997712203,3465132.00554411
154,1007.4355122633278,200,3465131.006967012,3465131.007015905,3465132.014451417
155,1007.2145368903875,200,3465131.017353681,3465131.017395298,3465132.024609835
156,1008.0989529378712,200,3465131.027423512,3465131.027467278,3465132.035566231
157,1007.5502437539401,200,3465131.03780104,3465131.037842424,3465132.045392668
158,1007.2906101122501,200,3465131.047223756,3465131.047269735,3465132.054560345
159,1008.4261712618172,200,3465131.057439837,3465131.057482409,3465132.06590858
160,1007.026958744973,200,3465131.067368533,3465131.067412616,3465132.074439575
161,1007.1942582726481,200,3465131.077647298,3465131.077690222,3465132.08488448
162,1006.9731739349663,200,3465131.087925781,3465131.087967939,3465132.094941113
163,1006.8169599398971,200,3465131.097100786,3465131.097141969,3465132.103958929
164,1006.3226260244846,200,3465131.106898221,3465131.106931879,3465132.113254505
165,1007.2532263584435,200,3465131.116991983,3465131.117047569,3465132.124300795
166,1007.1222060360014,200,3465131.127232948,3465131.127273113,3465132.134395319
167,1006.345500703901,200,3465131.13719705,3465131.137234675,3465132.143580176
168,1006.423223298043,200,3465131.147210044,3465131.147268091,3465132.153691314
169,1006.5008960664272,200,3465131.157264758,3465131.157297602,3465132.163798498
170,1007.0913047529757,200,3465131.166931219,3465131.166966392,3465132.174057697
171,1006.22240267694,200,3465131.177817642,3465131.177846087,3465132.18406849
172,1006.5470836125314,200,3465131.187516602,3465131.187545243,3465132.194092327
173,1008.8654877617955,200,3465131.197353388,3465131.197412753,3465132.206278241
174,1006.6063730046153,200,3465131.207757947,3465131.207803179,3465132.214409552
175,1006.5472992137074,200,3465131.217851604,3465131.217885458,3465132.224432757
176,1005.413169041276,200,3465131.227685927,3465131.227713617,3465132.233126786
177,1007.7358949929476,200,3465131.237986055,3465131.238022164,3465132.245758059
178,1007.1994648315012,200,3465131.247625933,3465131.247653827,3465132.254853292
179,1006.4555900171399,200,3465131.257327633,3465131.257355545,3465132.263811135
180,1007.0385378785431,200,3465131.2679939,3465131.268029163,3465132.275067701
181,1006.6425278782845,200,3465131.277419504,3465131.277449436,3465132.284091964
182,1007.3677306063471,200,3465131.286893206,3465131.28692344,3465132.294291171
183,1006.576550193131,200,3465131.297865487,3465131.297895677,3465132.304472227
184,1007.0582563057542,200,3465131.307501182,3465131.307529276,3465132.314587532
185,1006.3838618807497,200,3465131.317015299,3465131.317044544,3465132.323428406
186,1006.6743306815624,200,3465131.32768023,3465131.327710714,3465132.334385045
187,1006.7994077689946,200,3465131.337023717,3465131.337054186,3465132.343853594
