invocation_index,latency_s,status,launch_time,start_time,end_time
4,2048.1436192058027,200,3479962.561814977,3479962.561832844,3479964.609976463
5,1951.080079190433,200,3479962.661206657,3479962.661231043,3479964.612311122
6,1851.5256131067872,200,3479962.761345213,3479962.761369364,3479964.612894977
7,1751.5237121842802,200,3479962.861374332,3479962.861398243,3479964.612921955
8,1649.3783500045538,200,3479962.961043106,3479962.961104399,3479964.610482749
9,1549.1883419454098,200,3479963.06120896,3479963.061254653,3479964.610442995
10,1449.7095528058708,200,3479963.161183656,3479963.161217117,3479964.61092667
11,1349.148761946708,200,3479963.261461125,3479963.261495674,3479964.610644436
12,1247.7934253402054,200,3479963.361936572,3479963.361975826,3479964.609769251
13,1151.0185222141445,200,3479963.461767883,3479963.461793625,3479964.612812147
14,1047.648549079895,200,3479963.56183552,3479963.561859654,3479964.609508203
15,1014.823887962848,200,3479963.66122021,3479963.661243401,3479964.676067289
16,1007.2120758704839,200,3479963.761461524,3479963.761485354,3479964.76869743
17,1009.4751748256383,200,3479963.861321087,3479963.861345943,3479964.870821118
18,1006.539654918015,200,3479963.961987575,3479963.962030346,3479964.968570001
19,1005.6792511604726,200,3479964.061195062,3479964.061230933,3479965.066910184
20,1007.6826019212604,200,3479964.161260834,3479964.161294762,3479965.168977364
21,1006.532933562994,200,3479964.26129015,3479964.261319021,3479965.267851955
22,1006.3618076965213,200,3479964.361301643,3479964.361333255,3479965.367695063
23,1006.239075679332,200,3479964.461378297,3479964.461402017,3479965.467641093
24,1005.7628322392702,200,3479964.560909913,3479964.560926592,3479965.566689424
25,1005.6998808868229,200,3479964.660967299,3479964.661013266,3479965.666713147
26,1004.9464520998299,200,3479964.761312264,3479964.761349592,3479965.766296044
27,1005.2041560411451,200,3479964.861646721,3479964.861676546,3479965.866880702
28,1004.2462716810403,200,3479964.961635691,3479964.961661104,3479965.965907376
29,1004.6232091262937,200,3479965.061425167,3479965.061448551,3479966.06607176
30,1005.0525572150946,200,3479965.161525977,3479965.161549926,3479966.166602483
31,1008.0649014562368,200,3479965.261146012,3479965.261169723,3479966.269234624
32,1004.5379679650068,200,3479965.361251305,3479965.36128518,3479966.365823148
33,1004.0642498061061,200,3479965.461745669,3479965.46178672,3479966.46585097
34,1005.5325552821159,200,3479965.561858035,3479965.5618955,3479966.567428055
35,1005.662458948791,200,3479965.661625717,3479965.661665466,3479966.667327925
36,1005.9335418045521,200,3479965.76153437,3479965.761573025,3479966.767506567
37,1004.8104436136782,200,3479965.861516882,3479965.861547509,3479966.866357953
38,1004.917535930872,200,3479965.961288121,3479965.961320338,3479966.966237874
39,1005.0735557451844,200,3479966.061233708,3479966.061258937,3479967.066332493
40,1006.1589968390765,200,3479966.160848529,3479966.160873198,3479967.167032195
41,1004.3484480120242,200,3479966.261073358,3479966.261099391,3479967.265447839
42,1005.9484369121492,200,3479966.361143863,3479966.36118528,3479967.367133717
43,1004.199949093163,200,3479966.461700109,3479966.461716395,3479967.465916344
44,1005.3738690912724,200,3479966.56167605,3479966.561713773,3479967.567087642
45,1004.9833720549941,200,3479966.661920983,3479966.661954831,3479967.666938203
46,1007.4767777696252,200,3479966.761213684,3479966.761256038,3479967.768732816
47,1007.0275440812111,200,3479966.861557417,3479966.861592313,3479967.868619857
48,1004.4978810474277,200,3479966.961735205,3479966.961761204,3479967.966259085
49,1004.0832301601768,200,3479967.061133034,3479967.061171486,3479968.065254716
50,1006.6462191753089,200,3479967.16089091,3479967.160933354,3479968.167579573
51,1004.3201926164329,200,3479967.261069964,3479967.261104632,3479968.265424825
52,1004.7335480339823,200,3479967.361798148,3479967.361854088,3479968.366587636
53,1004.096144810319,200,3479967.461582898,3479967.461618544,3479968.465714689
54,1005.7764486409724,200,3479967.561352881,3479967.561370917,3479968.567147366
55,1006.0205827467144,200,3479967.660788403,3479967.660821812,3479968.666842395
56,1007.8673330135643,200,3479967.761735554,3479967.761761151,3479968.769628484
57,1006.2720561400056,200,3479967.861950139,3479967.861975247,3479968.868247303
58,1006.1280489899218,200,3479967.960983205,3479967.961023104,3479968.967151153
59,1005.4737059399486,200,3479968.061735977,3479968.061768565,3479969.067242271
60,1003.2640942372382,200,3479968.161232238,3479968.16127323,3479969.164537324
61,1005.03288814798,200,3479968.261743104,3479968.261778242,3479969.26681113
62,1005.7113990187645,200,3479968.361689692,3479968.361726868,3479969.367438267
63,1005.3702327422798,200,3479968.460849851,3479968.460883397,3479969.46625363
64,1005.0154407508671,200,3479968.56157572,3479968.561612814,3479969.566628255
65,1003.7995632737875,200,3479968.660962658,3479968.661013763,3479969.664813326
66,1006.6833151504395,200,3479968.76119922,3479968.761232933,3479969.767916248
67,1005.5948509834709,200,3479968.860828305,3479968.860869805,3479969.866464656
68,1004.8649609088898,200,3479968.961413813,3479968.961449212,3479969.966314173
69,1004.8466208390892,200,3479969.061631017,3479969.061648041,3479970.066494662
70,1004.1344207711518,200,3479969.161096312,3479969.161120938,3479970.165255359
71,1005.6104599498212,200,3479969.260967256,3479969.260992954,3479970.266603414
72,1008.6496248841286,200,3479969.360860311,3479969.360901838,3479970.369551463
73,1004.6729692257941,200,3479969.461888716,3479969.461914232,3479970.466587201
74,1004.5509818010032,200,3479969.561152094,3479969.561177289,3479970.565728271
75,1003.998669795692,200,3479969.660872253,3479969.660907227,3479970.664905897
76,1007.0740501396358,200,3479969.760802722,3479969.760840065,3479970.767914115
77,1004.9878712743521,200,3479969.8611866,3479969.861211897,3479970.866199768
78,1004.1596638038754,200,3479969.961646557,3479969.961683269,3479970.965842933
79,1003.5455022007227,200,3479970.061723351,3479970.061757655,3479971.065303157
80,1005.1880339160562,200,3479970.161200175,3479970.161234499,3479971.166422533
81,1005.9708417393267,200,3479970.261245501,3479970.261286022,3479971.267256864
82,1007.2797518223524,200,3479970.361213827,3479970.361252432,3479971.368532184
83,1004.8453537747264,200,3479970.461428978,3479970.46147023,3479971.466315584
84,1005.1571619696915,200,3479970.561787802,3479970.561806054,3479971.566963216
85,1004.0657809004188,200,3479970.661119583,3479970.661143781,3479971.665209562
86,1005.1301061175764,200,3479970.761127726,3479970.761152612,3479971.766282718
87,1005.0939959473908,200,3479970.861528061,3479970.861552802,3479971.866646798
88,1005.9120263904331,200,3479970.961691709,3479970.96171607,3479971.967628096
89,1004.9543334171176,200,3479971.061428765,3479971.061461881,3479972.066416214
90,1005.0481697544456,200,3479971.160853953,3479971.160886573,3479972.165934743
91,1006.5599870868027,200,3479971.26194949,3479971.261989752,3479972.268549739
92,1006.4358408562839,200,3479971.360827509,3479971.360860236,3479972.367296077
93,1008.0885360948739,200,3479971.461426076,3479971.461466407,3479972.469554943
94,1005.2197789773345,200,3479971.561312584,3479971.561329421,3479972.5665492
95,1004.5370818115771,200,3479971.661137593,3479971.661162908,3479972.66569999
96,1004.8263757489622,200,3479971.760837775,3479971.760853472,3479972.765679848
97,1005.1456019282341,200,3479971.861636884,3479971.861661082,3479972.866806684
98,1005.8860569261014,200,3479971.96157845,3479971.961603133,3479972.96748919
99,1004.8839217051864,200,3479972.061788489,3479972.061824079,3479973.066708001
100,1004.6591470018029,200,3479972.161339472,3479972.161371884,3479973.166031031
101,1004.9968892708421,200,3479972.261682239,3479972.261716196,3479973.266713085
102,1005.8270669542253,200,3479972.361363562,3479972.361397064,3479973.367224131
103,1005.4827472195029,200,3479972.460868886,3479972.460903051,3479973.466385798
104,1004.5588798820972,200,3479972.561532243,3479972.561569701,3479973.566128581
105,1004.1809529066086,200,3479972.661237822,3479972.661276088,3479973.665457041
106,1004.2449599131942,200,3479972.761490014,3479972.761517522,3479973.765762482
107,1006.0659949667752,200,3479972.861473568,3479972.861498999,3479973.867564994
108,1005.5427653715014,200,3479972.961306579,3479972.961331425,3479973.96687419
109,1005.0747902132571,200,3479973.061835354,3479973.061863173,3479974.066937963
110,1004.9563930369914,200,3479973.161247435,3479973.161282357,3479974.16623875
111,1004.317139275372,200,3479973.261545404,3479973.261571123,3479974.265888262
112,1006.6414261236789,200,3479973.361202718,3479973.361235266,3479974.367876692
113,1006.2539801001549,200,3479973.460894601,3479973.460930411,3479974.467184391
114,1005.7887029834092,200,3479973.561026023,3479973.561072249,3479974.566860952
115,1004.4512487947941,200,3479973.6612762,3479973.661301814,3479974.665753063
116,1004.4944710098207,200,3479973.761156426,3479973.761196366,3479974.765690837
117,1005.7620839215815,200,3479973.860938776,3479973.860963834,3479974.866725918
118,1006.0395370237529,200,3479973.960834509,3479973.960858677,3479974.966898214
119,1004.7497563064098,200,3479974.060903827,3479974.060927658,3479975.065677414
120,1004.7457958571613,200,3479974.161016551,3479974.161049962,3479975.165795758
121,1004.0891249664128,200,3479974.261314825,3479974.261340001,3479975.265429126
122,1007.2019868530333,200,3479974.361767282,3479974.361792157,3479975.368994144
123,1005.6238099932671,200,3479974.460862702,3479974.460892317,3479975.466516127
124,1004.9660671502352,200,3479974.561523529,3479974.561558859,3479975.566524926
125,1004.0824161842463,200,3479974.661404296,3479974.66142981,3479975.665512226
126,1004.306741990149,200,3479974.761368532,3479974.76141091,3479975.765717652
127,1005.0841718912125,200,3479974.860952471,3479974.860988262,3479975.866072434
128,1004.3351477943361,200,3479974.960998689,3479974.961050251,3479975.965385399
129,1004.6073133125899,200,3479975.061805274,3479975.061844919,3479976.066452232
130,1004.3832291848958,200,3479975.16093249,3479975.160958623,3479976.165341852
131,1005.0107310526073,200,3479975.261580874,3479975.261623081,3479976.266633812
132,1005.4839649237692,200,3479975.360829168,3479975.360865639,3479976.366349604
133,1006.649256683886,200,3479975.461601228,3479975.461636002,3479976.468285259
134,1006.0783489607277,200,3479975.561519086,3479975.561549919,3479976.567628268
135,1004.638590849936,200,3479975.661631155,3479975.66165676,3479976.666295351
136,1004.8856837674975,200,3479975.761693136,3479975.761724104,3479976.766609788
137,1004.1585881263018,200,3479975.861030127,3479975.861064844,3479976.865223432
138,1005.3009409457443,200,3479975.96140022,3479975.961436152,3479976.966737093
139,1005.7828198187051,200,3479976.061142016,3479976.061169066,3479977.066951886
140,1004.3847113847733,200,3479976.161543647,3479976.16156885,3479977.165953561
141,1004.2401552200315,200,3479976.261204321,3479976.261229377,3479977.265469532
142,1005.4620211012659,200,3479976.361212592,3479976.361249423,3479977.366711444
143,1005.4876822978258,200,3479976.461182719,3479976.461209004,3479977.466696686
144,1005.0600138492882,200,3479976.561157773,3479976.561173776,3479977.56623379
145,1003.9707915857434,200,3479976.661345047,3479976.661364123,3479977.665334915
146,1004.7189109027386,200,3479976.760981048,3479976.761008656,3479977.765727567
147,1004.5327367261052,200,3479976.861985911,3479976.862030331,3479977.866563068
148,1008.2059507258236,200,3479976.961268133,3479976.961303424,3479977.969509375
149,1006.8418229930105,200,3479977.061773731,3479977.061809233,3479978.068651056
150,1004.8620025627315,200,3479977.161419397,3479977.161461673,3479978.166323676
151,1004.6570636332035,200,3479977.261629522,3479977.261671081,3479978.266328145
152,1004.497017711401,200,3479977.360996548,3479977.36103997,3479978.365536988
153,1005.4965470917523,200,3479977.461460123,3479977.46149334,3479978.466989887
154,1006.1909700743854,200,3479977.561637353,3479977.561671232,3479978.567862202
155,1004.653048235923,200,3479977.661266291,3479977.661313227,3479978.665966275
156,1004.5957271941006,200,3479977.761786214,3479977.761802808,3479978.766398535
157,1003.5236976109445,200,3479977.861529839,3479977.861554337,3479978.865078035
158,1009.2041091993451,200,3479977.960842148,3479977.960867723,3479978.970071832
159,1006.0441452078519,200,3479978.061445457,3479978.061462055,3479979.0675062
160,1005.3767273202538,200,3479978.160833541,3479978.16085987,3479979.166236597
161,1004.8954021185637,200,3479978.261210065,3479978.261244104,3479979.266139506
162,1006.4514391124249,200,3479978.361693263,3479978.361735636,3479979.368187075
163,1005.5690300650897,200,3479978.461234128,3479978.461276736,3479979.466845766
164,1006.4051607623696,200,3479978.561411796,3479978.561446858,3479979.567852019
165,1007.2888401336968,200,3479978.660822915,3479978.660887111,3479979.668175951
166,1004.5413258485496,200,3479978.761408427,3479978.761445064,3479979.76598639
167,1003.4866565838456,200,3479978.861452241,3479978.861476681,3479979.864963338
168,1004.9012880772352,200,3479978.961282203,3479978.961317043,3479979.966218331
169,1005.6602372787893,200,3479979.061851185,3479979.061883818,3479980.067544055
170,1005.3899232298136,200,3479979.161822432,3479979.161858888,3479980.167248811
171,1004.3005887418983,200,3479979.261104541,3479979.261139416,3479980.265440005
172,1003.9690448902547,200,3479979.36153894,3479979.361564746,3479980.365533791
173,1005.2220090292394,200,3479979.461020708,3479979.461057529,3479980.466279538
174,1005.4772910661995,200,3479979.56155495,3479979.561591714,3479980.567069005
175,1005.3694220259786,200,3479979.661183064,3479979.661217749,3479980.666587171
176,1004.8624221235514,200,3479979.761367331,3479979.761406053,3479980.766268475
177,1004.6525932848454,200,3479979.861553535,3479979.861578128,3479980.866230721
178,1004.1500991210339,200,3479979.961611174,3479979.961639211,3479980.96578931
179,1006.7813801579175,200,3479980.061112707,3479980.06114587,3479981.06792725
180,1005.4032769985497,200,3479980.161857464,3479980.161899393,3479981.16730267
181,1004.1908789426088,200,3479980.261885515,3479980.261911069,3479981.266101948
182,1004.9780230037868,200,3479980.361451146,3479980.361475132,3479981.366453155
183,1005.5047450587151,200,3479980.461856329,3479980.461889871,3479981.467394616
184,1006.2105660326781,200,3479980.56163199,3479980.561666837,3479981.567877403
185,1005.1725571975112,200,3479980.661147528,3479980.661185815,3479981.666358372
